timestamp,outdoor_temp_c,zone1_temp_c,zone1_humidity_pct,zone1_occupancy,zone1_heating_w,zone1_cooling_w,zone2_temp_c,zone2_humidity_pct,zone2_occupancy,zone2_heating_w,zone2_cooling_w,zone3_temp_c,zone3_humidity_pct,zone3_occupancy,zone3_heating_w,zone3_cooling_w,zone4_temp_c,zone4_humidity_pct,zone4_occupancy,zone4_heating_w,zone4_cooling_w,zone5_temp_c,zone5_humidity_pct,zone5_occupancy,zone5_heating_w,zone5_cooling_w,facility_energy_kwh,hvac_energy_kwh,chiller_power_w,avg_indoor_temp_c,avg_humidity_pct,total_occupancy,outdoor_indoor_delta_c
11/30  02:00:00,-8.675,17.318682422775737,25.23465316295365,0.0,0.0,51.48963249252364,17.42859982236945,25.072566109961837,0.0,0.0,50.786211656040905,17.331508809189298,25.21178684775954,0.0,0.0,49.71015324411121,17.41770376682527,25.089088694106323,0.0,0.0,55.23615186701926,19.514868719753444,22.24868723342699,0.0,0.0,224.3628101724658,1.7513778494216752,0.3763778494216753,0.0,17.80227270818264,24.57135640964167,0.0,-26.477272708182642
11/30  03:00:00,-8.525000000000002,17.06809152578064,25.144626838699292,0.0,0.0,62.9596263479238,17.167429587784294,25.056160981446283,0.0,0.0,59.75019600533619,17.08471620341991,25.111835883893857,0.0,0.0,60.85437353185733,17.15309421946167,25.08936185567492,0.0,0.0,64.8737298600542,19.286060341505543,21.95630967468867,0.0,0.0,237.4419893015408,1.7513778494216752,0.3763778494216753,0.0,17.551878375590412,24.471659046880607,0.0,-26.076878375590415
11/30  04:00:00,-8.3,16.95217792993605,24.86511136173036,0.0,0.0,74.66884198682368,17.026318889396933,24.843105892257256,0.0,0.0,67.93696832735759,16.97018173324232,24.82696494221322,0.0,0.0,72.04303207132375,17.00889936111281,24.88174105213331,0.0,0.0,73.67991130843211,19.179427390705943,21.57463139116869,0.0,0.0,249.7710123314208,1.751419340279839,0.3763778494216753,0.0,17.42740106087881,24.198310927900568,0.0,-25.72740106087881
11/30  05:00:00,-7.987500000000001,16.96594909637674,24.57157817137303,0.0,0.0,76.72455513236031,17.01560311084275,24.539142926055035,0.0,0.0,68.02960409909923,16.98390768625452,24.536726766211206,0.0,0.0,73.98571553008748,16.997093441601287,24.57027365935116,0.0,0.0,73.7015318368206,19.195851474116157,21.293656481943994,0.0,0.0,252.006338218296,1.7515594813278448,0.3763778494216753,0.0,17.43168096183829,23.902275600986886,0.0,-25.41918096183829
11/30  06:00:00,-7.1125,17.02594425841669,24.37291970772233,0.0,0.0,81.48357642484126,17.053078339333553,24.311577910215377,0.0,0.0,70.53348454402794,17.046643779122565,24.34016223804023,0.0,0.0,78.69725511229473,17.033532345772862,24.336831532774,0.0,0.0,76.38783530737754,19.22184804131733,21.208563972611124,0.0,0.0,254.04823636039637,1.7517726486893888,0.3763778494216753,0.0,17.4762093527926,23.714011072272616,0.0,-24.588709352792602
11/30  07:00:00,-4.575,17.06538167206023,24.18518097556172,0.0,0.0,84.69457441438755,17.07747927108155,24.146647290164047,0.0,0.0,72.2339127402119,17.090355176445925,24.14824013111984,0.0,0.0,82.0585031613902,17.057210706201328,24.17605662427419,0.0,0.0,78.21087476479454,19.14997417233609,21.215760182468067,0.0,0.0,248.4576916849596,1.7520214843301887,0.3763778494216753,0.0,17.488080199625024,23.574377040717575,0.0,-22.063080199625023
11/30  08:00:00,-2.6125,17.159773387486855,23.95026845412804,0.0,0.0,92.1481270768722,17.18989514780469,23.91422199599471,0.0,0.0,79.72728058087466,17.206201086311744,23.879567040345638,0.0,0.0,90.72778585062592,17.15090818808927,23.97537734974941,0.0,0.0,85.0964206829982,19.077936703371407,21.21872002811292,0.0,0.0,242.73077799208252,1.7521405142025552,0.3763778494216753,0.0,17.556942902612793,23.38763097366614,0.0,-20.169442902612793
11/30  09:00:00,-1.5125000000000002,17.387133013982186,23.599828620271225,0.0,0.0,110.16189499842868,17.569870385937534,23.337047763629297,0.0,0.0,105.13993386679316,17.505723537449505,23.42308620357969,0.0,0.0,113.2070562306667,17.412288070140548,23.5708339322054,0.0,0.0,104.37407221640257,19.096387798629724,21.185690594581143,0.0,0.0,244.14235906075768,1.7520065424454456,0.3763778494216753,0.0,17.7942805612279,23.023297422853354,0.0,-19.3067805612279
11/30  10:00:00,-0.0375,17.67634766270114,23.26942136832376,0.0,0.0,133.1296971547203,17.976035461979276,22.826565666965884,0.0,0.0,132.3417668440308,17.862417135383534,22.99870774894626,0.0,0.0,140.02453890284625,17.729351834755896,23.181939252914887,0.0,0.0,127.80540430162915,19.140860466070134,21.230681893628574,0.0,0.0,247.65114897410592,1.7515631170429362,0.3763778494216753,0.0,18.077002512177994,22.70146318615587,0.0,-18.114502512177996
11/30  11:00:00,0.9125,18.05970824199688,22.901295657285687,0.0,0.0,147.5294107063367,18.4468688384864,22.32299418976471,0.0,0.0,150.3441635942803,18.286134736615967,22.580428743071646,0.0,0.0,156.69198630190414,18.118105927950204,22.783960329117832,0.0,0.0,141.60349111947966,19.23342779133362,21.3108096797512,0.0,0.0,239.0244699821214,1.7513778494216752,0.3763778494216753,0.0,18.428849107276616,22.379897719798215,0.0,-17.516349107276614
11/30  12:00:00,1.1,18.403098591588535,22.624680483971087,0.0,0.0,136.8286889544533,18.78055169873529,22.0580407723589,0.0,0.0,140.6709855970127,18.62779973737031,22.312356218341108,0.0,0.0,146.4328944503257,18.470455861124204,22.4855624717562,0.0,0.0,132.30766297505284,19.397765210469576,21.31812758021044,0.0,0.0,214.28773586888315,1.7513778494216752,0.3763778494216753,0.0,18.735934219857583,22.159753505327547,0.0,-17.63593421985758
11/30  13:00:00,1.475,18.696365583851097,22.48243105786836,0.0,0.0,120.85955380151796,18.994240526801622,22.027330729187376,0.0,0.0,121.87508596565864,18.867726498955747,22.247473358455345,0.0,0.0,127.30478077431928,18.745195212010785,22.367668329104493,0.0,0.0,116.07795938225428,19.53707790098469,21.40677564732303,0.0,0.0,186.2975179865287,1.7513778494216752,0.3763778494216753,0.0,18.96812114452079,22.10633582438772,0.0,-17.49312114452079
11/30  14:00:00,2.0125,18.935275409951903,22.579776617190134,0.0,0.0,104.34811819530438,19.09275537254292,22.285736655306565,0.0,0.0,98.54682287621308,19.0030312265244,22.492013956750725,0.0,0.0,103.88278286618264,18.930120229232543,22.50271856294656,0.0,0.0,96.72162355623908,19.63964737498529,21.722950109533137,0.0,0.0,159.15927357291736,1.7513778494216752,0.3763778494216753,0.0,19.12016592264741,22.316639180345426,0.0,-17.10766592264741
11/30  15:00:00,2.2,18.958863617513675,23.020655158800757,0.0,0.0,79.9985619945607,19.042018674070043,22.80120264625036,0.0,0.0,73.03371589136879,18.96778759736597,23.0183636814148,0.0,0.0,76.40646569397387,18.970364221094695,22.890804790000374,0.0,0.0,75.29350022857261,19.73438291415006,22.09243843875364,0.0,0.0,140.60552399161315,1.7513778494216752,0.3763778494216753,0.0,19.13468340483889,22.764692943043986,0.0,-16.93468340483889
11/30  16:00:00,1.8875,18.84777842779052,23.618860280256754,0.0,0.0,57.66985535235165,18.883568763458594,23.47355508914542,0.0,0.0,51.03082621909243,18.80578748101605,23.69198199257469,0.0,0.0,51.4375844885389,18.88096956467825,23.467174012571466,0.0,0.0,56.11935651955196,19.787131087763967,22.448173952573505,0.0,0.0,131.36966171836207,1.7513778494216752,0.3763778494216753,0.0,19.041047064941477,23.339949065424367,0.0,-17.153547064941478
11/30  17:00:00,1.7,18.66520433552709,24.29506273955517,0.0,0.0,41.56101728419111,18.678981562412798,24.190904080216814,0.0,0.0,35.971579845143765,18.59585522204821,24.410363260216805,0.0,0.0,34.12869212009133,18.704307264624152,24.144097420528425,0.0,0.0,41.56680112605147,19.797407460848746,22.80853382630832,0.0,0.0,130.60053419283713,1.7513778494216752,0.3763778494216753,0.0,18.888351169092196,23.969792265365108,0.0,-17.188351169092197
11/30  18:00:00,1.7,18.458672992341235,24.97325105694648,0.0,0.0,33.0558864915389,18.513607628655716,24.817335433860723,0.0,0.0,31.557916672546867,18.43989168636184,25.01135438496658,0.0,0.0,29.881110230707407,18.519056883991595,24.80164887769628,0.0,0.0,35.22658466467351,19.765807217886604,23.174911784690742,0.0,0.0,135.9682667183343,1.7513778494216752,0.3763778494216753,0.0,18.7394072818474,24.55570030763216,0.0,-17.0394072818474
11/30  19:00:00,2.0125,18.334907730262746,25.57023472841942,0.0,0.0,34.602774266786525,18.394035853449125,25.401399946210816,0.0,0.0,33.14387319315085,18.334715753886588,25.57921292201952,0.0,0.0,32.744256979703664,18.392670346752485,25.39504917705563,0.0,0.0,36.472625266632974,19.711009901456823,23.620226224966828,0.0,0.0,142.95746935135122,1.7513778494216752,0.3763778494216753,0.0,18.63346791716155,25.113224599734444,0.0,-16.62096791716155
11/30  20:00:00,2.2,18.244731463876377,26.15955960668471,0.0,0.0,38.480362906521634,18.300964462585338,25.979634369430936,0.0,0.0,36.22012295320519,18.25455446507564,26.153136020673145,0.0,0.0,37.16891818262775,18.295308082207526,25.978287000577225,0.0,0.0,39.549761955079816,19.647840148483816,24.12977470953765,0.0,0.0,148.95183272670795,1.7513778494216752,0.3763778494216753,0.0,18.54867972444574,25.68007834138073,0.0,-16.34867972444574
11/30  21:00:00,2.2,18.16450995795297,26.790167383381448,0.0,0.0,41.571748933698245,18.21982246494416,26.587281931448445,0.0,0.0,38.76563816981383,18.18017468172595,26.775597178214184,0.0,0.0,40.53537068438607,18.211560055000795,26.587798897585245,0.0,0.0,42.16579778608019,19.582894386509142,24.70623229205489,0.0,0.0,153.24249049023473,1.7513778494216752,0.3763778494216753,0.0,18.471792309226604,26.289415536536843,0.0,-16.271792309226605
11/30  22:00:00,2.3875,18.122577146995024,27.31759053356442,0.0,0.0,45.62947152868634,18.17199432496291,27.12034707776532,0.0,0.0,41.79256727409745,18.141200175311862,27.29823554670647,0.0,0.0,44.59970769851509,18.161865180185124,27.124899054622546,0.0,0.0,45.36774894435689,19.54669700180888,25.192401577684315,0.0,0.0,157.73913381578177,1.7513778494216752,0.3763778494216753,0.0,18.42886676585276,26.810694758068614,0.0,-16.04136676585276
11/30  23:00:00,2.6875,18.106329109138347,27.80516373249781,0.0,0.0,49.74981144231276,18.147637107469947,27.620838441400657,0.0,0.0,44.72380369139506,18.126374371935803,27.782939699714845,0.0,0.0,48.60772634598192,18.1361049030948,27.62831313658828,0.0,0.0,48.498384189860246,19.523091382045248,25.655267202729416,0.0,0.0,161.26387419118225,1.7513778494216752,0.3763778494216753,0.0,18.40790737473683,27.2985044425862,0.0,-15.72040737473683
11/30  24:00:00,2.9875,18.1054243117951,28.259089139396863,0.0,0.0,53.141241097961085,18.13916530291408,28.09691854922005,0.0,0.0,47.07664366723742,18.12600190976016,28.23463322443196,0.0,0.0,51.85867084121975,18.12659191877858,28.108124069976263,0.0,0.0,51.01755262094997,19.50867345712373,26.086415308990063,0.0,0.0,163.57679094837022,1.7513778494216752,0.3763778494216753,0.0,18.401171380074334,27.757036058403042,0.0,-15.413671380074334
12/01  01:00:00,3.35,18.10866288777964,28.687031623771723,0.0,0.0,55.0583354538926,18.136293336795703,28.536489814805844,0.0,0.0,48.28374847430564,18.129245513685877,28.661642088502237,0.0,0.0,53.67415379881919,18.1230414413618,28.548926224958525,0.0,0.0,52.29923611164031,19.49131073400677,26.507993568709157,0.0,0.0,163.86601386027047,1.7513778494216752,0.3763778494216753,0.0,18.39771078272596,28.188416664149496,0.0,-15.047710782725959
12/01  02:00:00,3.6875,18.089174066499567,29.224911314437467,0.0,0.0,54.153431266822224,18.11493054342992,29.06823109200909,0.0,0.0,47.39509846223052,18.109764133069703,29.19941114457579,0.0,0.0,52.81824260843132,18.10156649001888,29.07987169309388,0.0,0.0,51.31018326308799,19.44159006302313,27.0588697377734,0.0,0.0,160.59407994066123,1.7513778494216752,0.3763778494216753,0.0,18.37140505920824,28.726258996377926,0.0,-14.68390505920824
12/01  03:00:00,3.9875,18.075969501878,29.82505211920228,0.0,0.0,53.2304765765615,18.10025142508009,29.65259307330794,0.0,0.0,46.517897411951765,18.096378371755364,29.800710225574623,0.0,0.0,51.93107806515019,18.086976122139777,29.66236092149838,0.0,0.0,50.34860532193187,19.40107088370742,27.67646026445574,0.0,0.0,157.53670753306142,1.7513778494216752,0.3763778494216753,0.0,18.35212926091213,29.32343532080779,0.0,-14.364629260912128
12/01  04:00:00,4.2875,18.078352598551128,30.37524829152857,0.0,0.0,52.75943022427248,18.1002751129494,30.209604370457043,0.0,0.0,45.96254879868525,18.098303628026013,30.351309338428287,0.0,0.0,51.45086857936542,18.087100776308603,30.220858577172592,0.0,0.0,49.74313635857254,19.3792365020488,28.232436884090177,0.0,0.0,155.1708792159655,1.7513778494216752,0.3763778494216753,0.0,18.34865372357679,29.877891492335333,0.0,-14.061153723576789
12/01  05:00:00,5.4625,18.1114017130634,31.09718785671442,0.0,0.0,52.70896459228493,18.126011415992547,30.918258252728894,0.0,0.0,45.42926801770648,18.129922230424494,31.077171670321743,0.0,0.0,51.29558344505534,18.113001832209196,30.9247914545747,0.0,0.0,49.16666998091267,19.36112792362258,29.019125905151068,0.0,0.0,151.09708096243247,1.7513778494216752,0.3763778494216753,0.0,18.368293023062442,30.607307027898166,0.0,-12.905793023062442
12/01  06:00:00,6.1,18.18540266691788,31.908407634782577,0.0,0.0,54.8164304687341,18.189331469332963,31.682813789487263,0.0,0.0,46.48880187530551,18.20227655170022,31.89688767657572,0.0,0.0,53.16706927197197,18.17620598234093,31.68193188071396,0.0,0.0,50.3268968287336,19.37801937682781,29.951452308377625,0.0,0.0,148.7034126505032,1.7513778494216752,0.3763778494216753,0.0,18.42624720942396,31.42429865798743,0.0,-12.32624720942396
12/01  07:00:00,5.4125,18.24039063417932,32.38150986927624,0.0,0.0,54.38225169824062,18.245007111653354,32.2145851517477,0.0,0.0,46.16921660109983,18.25778363283123,32.36573179189356,0.0,0.0,52.79538335004247,18.231766885048696,32.22714153836821,0.0,0.0,49.96567801640373,19.43282038984447,30.377101561881567,0.0,0.0,148.27438975708202,1.7513778494216752,0.3763778494216753,0.0,18.481553730711415,31.913213982633458,0.0,-13.069053730711415
12/01  08:00:00,7.062500000000001,18.299704874048945,32.99339372746035,0.0,0.0,50.7590806707737,18.319542564966696,32.82802123091919,0.0,0.0,44.13690070093327,18.33390562900322,32.93806224991351,0.0,0.0,50.63267956143028,18.306422197473022,32.84118670826302,0.0,0.0,47.73186597864924,19.419419440505123,31.04647942020024,0.0,0.0,138.93871463004507,1.7513778494216752,0.3763778494216753,0.0,18.5357989411994,32.52942866735126,0.0,-11.473298941199399
12/01  09:00:00,7.3,18.44032946345948,33.78445027239651,0.0,0.0,54.07426263172101,18.51089005940493,33.38896927558592,0.0,0.0,50.33902785842906,18.52586315597037,33.6280436074925,0.0,0.0,57.64346134298114,18.48573128042176,33.40916353422309,0.0,0.0,53.68283723552321,19.4298343556314,32.1300775356263,0.0,0.0,131.9595273137308,1.7513778494216752,0.3763778494216753,0.0,18.67852966297759,33.26814084506486,0.0,-11.378529662977588
12/01  10:00:00,6.7,18.61771633280361,33.81375835614076,0.0,0.0,55.17584501667653,18.78810685801948,33.309519926027534,0.0,0.0,57.97630237609172,18.77055745409533,33.51120105026427,0.0,0.0,63.76395335394443,18.72431981990868,33.43145168157293,0.0,0.0,59.24650622011888,19.52558587040458,32.27698785183999,0.0,0.0,126.60595596923024,1.7513778494216752,0.3763778494216753,0.0,18.885257267046335,33.2685837731691,0.0,-12.185257267046335
12/01  11:00:00,4.575,18.680496029835854,33.818724004952834,0.0,0.0,44.98556028323122,18.94322585970069,33.211674315609855,0.0,0.0,55.5894024273826,18.877157187388832,33.41545084659236,0.0,0.0,57.42254311717738,18.85697478989037,33.38872976264619,0.0,0.0,54.94684938163289,19.55038020901708,32.244559414020046,0.0,0.0,113.48319820349695,1.7513778494216752,0.3763778494216753,0.0,18.981646815166563,33.215827668764256,0.0,-14.406646815166564
12/01  12:00:00,3.3,18.643387565171764,33.69070142982356,0.0,0.0,29.196852925166866,18.96394236526226,33.05395787122886,0.0,0.0,46.160296006813326,18.863244644209654,33.230990447302815,0.0,0.0,44.22409797976815,18.886605421990105,33.22157303516001,0.0,0.0,45.20316900625375,19.55771914677132,31.89473449880929,0.0,0.0,101.31600795403848,1.7513778494216752,0.3763778494216753,0.0,18.98297982868102,33.01839145646491,0.0,-15.68297982868102
12/01  13:00:00,3.3,18.67628877565591,33.4820518361589,0.0,0.0,24.0007285260063,18.98883053969092,32.87523959152335,0.0,0.0,41.23955676146295,18.897632086884848,33.01853529770921,0.0,0.0,39.41637445463152,18.93086898104293,32.99923093982045,0.0,0.0,41.20987332576573,19.61683740978792,31.57035044357287,0.0,0.0,98.2257180371854,1.7513778494216752,0.3763778494216753,0.0,19.022091558612505,32.78908162175695,0.0,-15.722091558612505
12/01  14:00:00,3.675,18.65626158056495,33.370837631590035,0.0,0.0,18.80124438818342,18.939915280171903,32.82559624499544,0.0,0.0,34.91296053916324,18.856485129346925,32.95129554568146,0.0,0.0,32.900425862588634,18.90233960215849,32.90749619373965,0.0,0.0,35.740113001667964,19.61898705295049,31.386640726568707,0.0,0.0,94.81354225671988,1.7513778494216752,0.3763778494216753,0.0,18.994797729038552,32.68837326851506,0.0,-15.319797729038552
12/01  15:00:00,3.9,18.57312018678936,33.341513887468565,0.0,0.0,12.579974639236523,18.82370606802266,32.86271245219139,0.0,0.0,27.444043384826955,18.739941440418423,32.99069724580235,0.0,0.0,24.490965824024958,18.80273383157069,32.91055782394056,0.0,0.0,28.729286574722774,19.58792031045131,31.238533430771877,0.0,0.0,92.75209140885433,1.7513778494216752,0.3763778494216753,0.0,18.90548436745049,32.668802968034946,0.0,-15.00548436745049
12/01  16:00:00,3.5249999999999995,18.449710670166446,33.23845588516889,0.0,0.0,8.072069853596304,18.66264947736096,32.880436864400444,0.0,0.0,21.11201550540289,18.576825114509774,32.96676970042117,0.0,0.0,17.227760669646955,18.65117802512241,32.915190449139345,0.0,0.0,22.446444386889027,19.563339914461224,30.900494624065573,0.0,0.0,96.0835637635995,1.7513778494216752,0.3763778494216753,0.0,18.78074064032416,32.580269504639084,0.0,-15.255740640324163
12/01  17:00:00,2.9875,18.31221296443203,33.23648357191919,0.0,0.0,6.662831721565965,18.47026233347935,32.986034354673926,0.0,0.0,16.23545897256315,18.38061876715061,33.085468197775526,0.0,0.0,11.4659103037406,18.468288968799776,32.99848412267473,0.0,0.0,17.769327746782665,19.524509779719804,30.68734517288489,0.0,0.0,102.47922897918473,1.7513778494216752,0.3763778494216753,0.0,18.631178562716315,32.598763083985645,0.0,-15.643678562716314
12/01  18:00:00,2.1125,18.1224460176502,33.26235381614378,0.0,0.0,5.6631164917668,18.265344473509334,33.05052796890567,0.0,0.0,14.373781283673791,18.170384418318072,33.15295928336965,0.0,0.0,8.975792185920056,18.26168077346933,33.06830461670447,0.0,0.0,15.58972298598684,19.426712647500626,30.517624952847875,0.0,0.0,108.74980396808844,1.7513778494216752,0.3763778494216753,0.0,18.449313666089513,32.61035412759429,0.0,-16.336813666089512
12/01  19:00:00,2.0125,17.97871382627485,33.21243453297744,0.0,0.0,10.107948396422842,18.106390972708784,33.039147937001054,0.0,0.0,17.099144290930667,18.0151000390594,33.126347748115435,0.0,0.0,12.312445851276609,18.102109882741523,33.05872892679529,0.0,0.0,18.551398311370637,19.33920273006483,30.349128947839063,0.0,0.0,117.5975995999458,1.7513778494216752,0.3763778494216753,0.0,18.308303490169877,32.55715761854566,0.0,-16.295803490169877
