Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/20  16:00:00,1.4749999999999999,0.0,0.0,0.0,0.0,0.0,17.96699414412023,-4.47541970456577,23.132192383742115,-4.480445727603316,18.967258728228362,-4.47955548012883,18.60850532205252,-4.480488155785574,19.3986883395546,-4.479484217281655,19.796837109083334,-4.488367195487207,17.96699414412023,20.396565817573006,831.6353912320333,0.0,23.132192383742115,14.824419792272687,0.0,362.4241298567461,18.967258728228362,19.1493195531839,0.0,26.848698920629033,18.60850532205252,19.582176625595523,3.936829724196457,7.119154674019228,19.3986883395546,18.642398789742302,0.0,61.494181943448325,19.796837109083334,18.17215458494621,0.0,96.98302185539137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,54.83256704797002,0.0,9.158233409776985,0.0,17.560128954214377,0.002650358565181038,-4.477830953329541,18.56615571561013,0.3705044250126874,0.002650358565181038,16.0,81.84092655816245,0.0,0.0,0.0,7.22,0.0,1.4749999999999999,0.00621144618492455,0.002578668558355001,11.5,1.4749999999999999,0.00621144618492455,0.002578668558355001,4.5,6304960.257918031,1354960.257918031 
 01/20  17:00:00,0.26250000000000007,0.0,0.0,0.0,0.0,0.0,18.226022345726086,-4.47938905414378,21.824663019721154,-4.481695214669994,18.83688850843642,-4.480404510434816,18.45776974541107,-4.481725150338691,19.42148079896035,-4.480267270335027,19.895525341023397,-4.487544082812563,18.226022345726086,20.059428050571913,671.0333288974531,0.0,21.824663019721154,16.064280207801655,0.0,230.14018142841067,18.83688850843642,19.304866051343726,6.616071611849529,0.7044620777810167,18.45776974541107,19.766272140874655,35.124612932853644,0.0,19.42148079896035,18.614994292501358,0.0,36.6567609778299,19.895525341023397,18.062411872911184,0.0,76.46516193829777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,54.83256704797002,0.0,9.158233409776985,0.0,17.91917424308591,0.0026482977740629847,-4.479515881040101,18.925204821212795,0.3705044250126874,0.0026482977740629847,16.0,81.84092655816245,0.0,0.0,0.0,7.219999999999999,0.0,0.26250000000000007,0.00621144618492455,0.0026283610730530593,11.5,0.26250000000000007,0.00621144618492455,0.0026283610730530593,4.5,6304960.257918031,1354960.257918031 
 01/20  18:00:00,-1.6,0.0,0.0,0.0,0.0,0.0,18.023667904343576,-4.482222205742681,20.00984156612273,-4.488210788758916,18.533394896197994,-4.487782190655336,18.189330854566187,-4.488190390192512,18.86183632268454,-4.487768502228857,19.81592264285959,-4.492178028948517,18.023667904343576,20.311618949076347,512.1655763225162,0.0,20.00984156612273,17.93847529030431,0.0,99.9184635482514,18.533394896197994,19.662513603967508,14.565601640308358,0.0,18.189330854566187,20.090743088199716,42.205369497899625,0.0,18.86183632268454,19.262950925279473,0.0,8.186886517097264,19.81592264285959,18.144639344348377,0.0,83.92007030694714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,54.83256704797002,0.0,9.158233409776985,0.0,17.744962427692748,0.0026455504661473516,-4.487209788677223,18.750998094079854,0.3705044250126874,0.0026455504661473516,16.0,81.84092655816245,0.0,0.0,0.0,7.22,0.0,-1.6,0.00621144618492455,0.002554888459862209,11.5,-1.6,0.00621144618492455,0.002554888459862209,4.5,6304960.257918031,1354960.257918031 
 01/20  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,17.638441797729424,-4.500406088495939,19.031945305417736,-4.507395104091461,18.274642516653028,-4.505027848635405,17.997898246410664,-4.507511364914372,18.46854335282414,-4.504674212746436,19.701423216765885,-4.5120610530074865,17.638441797729424,20.778575696222248,511.72585153050704,0.0,19.031945305417736,19.028814217288048,0.0,49.040441869368294,18.274642516653028,19.954848410388774,9.334358813655626,0.0,17.997898246410664,20.3005448404221,31.27399656210946,0.0,18.46854335282414,19.71439921541908,0.0,4.021755275824546,19.701423216765885,18.243153059591158,0.0,101.445582775204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,54.83256704797002,0.0,9.158233409776985,0.0,17.408053263451542,0.0026426242245020503,-4.50015120762159,18.41409434954891,0.3705044250126874,0.0026426242245020503,16.0,81.84092655816245,0.0,0.0,0.0,7.22,0.0,-2.2,0.00621144618492455,0.002583010666781224,11.5,-2.2,0.00621144618492455,0.002583010666781224,4.5,6304960.257918031,1354960.257918031 
 01/20  20:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,17.207834203703975,-4.507535247407244,18.415665086367206,-4.503980902824378,18.045469256775032,-4.502561195820817,17.83337141268256,-4.50413890876281,18.155910770828314,-4.502489131352184,19.561233639078655,-4.507777099832534,17.207834203703975,21.33887905612722,554.1658676843401,0.0,18.415665086367206,19.78149186654238,0.0,33.53736319272991,18.045469256775032,20.248494836664555,0.4629668894266388,3.966088282620433,17.83337141268256,20.51778324402874,12.004927320336492,0.0,18.155910770828314,20.10863996987991,0.0,12.02314971475056,19.561233639078655,18.409463270904695,0.0,123.57113234236766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,54.83256704797002,0.0,9.158233409776985,0.0,16.98709121048464,0.0026417512769780086,-4.504014418004087,17.993133913384693,0.3705044250126874,0.0026417512769780086,16.0,81.84092655816245,0.0,0.0,0.0,7.22,0.0,-2.2,0.00621144618492455,0.0026917722648989355,11.5,-2.2,0.00621144618492455,0.0026917722648989355,4.5,6304960.257918031,1354960.257918031 
 01/20  21:00:00,-1.5125000000000002,0.0,0.0,0.0,0.0,0.0,16.81723827991841,-4.493139647078599,18.032064753912973,-4.4723885891430255,17.867202636805395,-4.473885030611823,17.713194339174585,-4.472338359094109,17.92564976492745,-4.474230119265121,19.42015286143686,-4.472023072548975,16.81723827991841,21.900606132308013,613.006225300343,0.0,18.032064753912973,20.317982244895916,0.0,33.857490148587374,17.867202636805395,20.526981525497735,0.0,17.517197292370383,17.713194339174585,20.729824311387333,0.0,8.092185692638282,17.92564976492745,20.45104709327107,0.0,23.64702597566628,19.42015286143686,18.628392185740964,0.0,143.00144404121505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,54.83256704797002,0.0,9.158233409776985,0.0,16.599471192035097,0.0026469381053330827,-4.481080654008602,17.605504288401633,0.3705044250126874,0.0026469381053330827,16.0,81.84092655816245,0.0,0.0,0.0,7.22,0.0,-1.5125000000000002,0.00621144618492455,0.0028908236793562837,11.5,-1.5125000000000002,0.00621144618492455,0.0028908236793562837,4.5,6304960.257918031,1354960.257918031 
 01/20  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,16.502678205924887,-4.438164680804773,17.773680937682503,-4.3970891976589925,17.71597532048056,-4.407047682015632,17.607325240049857,-4.396327296811263,17.743370626474874,-4.408620537773016,19.272634010300358,-4.38603051207764,16.502678205924887,22.44770160236805,666.1902187053417,0.0,17.773680937682503,20.78395109811689,0.0,38.91516086816671,17.71597532048056,20.841823614018345,0.0,28.95489359580307,17.607325240049857,21.004269512229634,0.0,24.340387924524975,17.743370626474874,20.803113265230433,0.0,33.974775313361306,19.272634010300358,18.938453200381396,0.0,156.7633222524135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,54.83256704797002,0.0,9.158233409776985,0.0,16.27740208024364,0.0026583019365668567,-4.430978234137054,17.283414130278047,0.3705044250126874,0.0026583019365668567,16.0,81.84092655816245,0.0,0.0,0.0,7.22,0.0,-1.1,0.00621144618492455,0.002991273159052374,11.5,-1.1,0.00621144618492455,0.002991273159052374,4.5,6304960.257918031,1354960.257918031 
 01/20  23:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,16.254936499774548,-4.3629949968242,17.570492009842162,-4.3167094560059835,17.572223852299782,-4.334095383557476,17.489685521409022,-4.315112302132636,17.582006534921504,-4.336370335071716,19.13547113328775,-4.29300636109246,16.254936499774548,22.95101524692742,698.2902822396679,0.0,17.570492009842162,21.19627920022117,0.0,43.23290225925723,17.572223852299782,21.162567486347356,0.0,36.57459514373289,17.489685521409022,21.307492910793403,0.0,34.85641058062811,17.582006534921504,21.14543403962058,0.0,41.082032478665894,19.13547113328775,19.252698333574866,0.0,166.2587716290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,54.83256704797002,0.0,9.158233409776985,0.0,16.019869195757035,0.00267594674588128,-4.3609821659282995,17.025848568519702,0.3705044250126874,0.00267594674588128,16.0,81.84092655816245,0.0,0.0,0.0,7.22,0.0,-1.1,0.00621144618492455,0.0029931701990404745,11.5,-1.1,0.00621144618492455,0.0029931701990404745,4.5,6304960.257918031,1354960.257918031 
 01/20  24:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,16.052355264367314,-4.275681490914788,17.399244469949682,-4.223799405771446,17.433796723508376,-4.245030698356907,17.365729827092636,-4.221662969309211,17.433462195979757,-4.24763281815765,18.99786119546816,-4.190602000090495,16.052355264367314,23.422940590018822,721.7150022546941,0.0,17.399244469949682,21.59679492459042,0.0,46.17420369804512,17.433796723508376,21.510767646758783,0.0,41.252046653017885,17.365729827092636,21.64645412352976,0.0,41.194746865616366,17.433462195979757,21.506479135984364,0.0,45.49617754891477,18.99786119546816,19.588586514946243,0.0,171.83570565562962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,54.83256704797002,0.0,9.158233409776985,0.0,15.811627708481863,0.0026961168563976352,-4.2775138780251085,16.81756972982373,0.3705044250126874,0.0026961168563976352,16.0,81.84092655816245,0.0,0.0,0.0,7.22,0.0,-1.1,0.00621144618492455,0.0029943091930087523,11.5,-1.1,0.00621144618492455,0.0029943091930087523,4.5,6304960.257918031,1354960.257918031 
 01/21  01:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,15.861949279196594,-4.170448316419042,17.183926729750745,-4.116478915208112,17.24072632625792,-4.140973763958163,17.173819512903464,-4.113905384063957,17.235301989172868,-4.143863187020237,18.77980481800732,-4.075368251965291,15.861949279196594,23.92278995395129,718.2290501178361,0.0,17.183926729750745,22.093309580886423,0.0,43.96195091264508,17.24072632625792,21.968269472740726,0.0,40.87583629918004,17.173819512903464,22.112258861253395,0.0,40.85945291557783,17.235301989172868,21.970428408044057,0.0,44.70502422976858,18.77980481800732,20.0524420141638,0.0,169.42987087854942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,54.83256704797002,0.0,9.158233409776985,0.0,15.624249888113912,0.0027207347718765165,-4.1710322466448915,16.630146325313724,0.3705044250126874,0.0027207347718765165,16.0,81.84092655816245,0.0,0.0,0.0,7.22,0.0,-1.1,0.00621144618492455,0.0030828161218275528,11.5,-1.1,0.00621144618492455,0.0030828161218275528,4.5,3064960.257918031,1354960.257918031 
 01/21  02:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,15.699077638689666,-4.068424115071763,17.1026749714291,-4.020895181245056,17.155592028758726,-4.0417272483311235,17.10504168480852,-4.018450335543806,17.146240563330004,-4.043896221589257,18.71124485362822,-3.978569132056155,15.699077638689666,24.383658348777395,742.0905152938253,0.0,17.1026749714291,22.388166404243993,0.0,51.105987478406234,17.155592028758726,22.27385141815588,0.0,46.640712454585355,17.10504168480852,22.38943712683884,0.0,48.56023308110758,17.146240563330004,22.282950259281332,0.0,50.77633330054124,18.71124485362822,20.304666496352823,0.0,177.52866856993973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,54.83256704797002,0.0,9.158233409776985,0.0,15.453078822155536,0.0027456105577479484,-4.0642972806865,16.45892920177347,0.3705044250126874,0.0027456105577479484,16.0,81.84092655816245,0.0,0.0,0.0,7.22,0.0,-1.1,0.00621144618492455,0.0031359283009284454,11.5,-1.1,0.00621144618492455,0.0031359283009284454,4.5,3064960.257918031,1354960.257918031 
 01/21  03:00:00,-0.7875000000000001,0.0,0.0,0.0,0.0,0.0,15.566460738886438,-3.9735530194495157,17.013482388473737,-3.911954149654182,17.0654173213348,-3.9337089991820715,17.023093727520752,-3.909496632131688,17.05371041360108,-3.936283838914428,18.6153589150542,-3.8681115532970263,15.566460738886438,24.79049577250265,757.9545650375273,0.0,17.013482388473737,22.724114309556576,0.0,54.38463887892948,17.0654173213348,22.607685605521663,0.0,49.34004885287095,17.023093727520752,22.71499689513622,0.0,52.20867121838967,17.05371041360108,22.619526546204774,0.0,53.580948889934916,18.6153589150542,20.619187907306706,0.0,180.2621652406674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,54.83256704797002,0.0,9.158233409776985,0.0,15.322663922168513,0.002769850945700741,-3.9686099145545235,16.328469424822302,0.3705044250126874,0.002769850945700741,16.0,81.84092655816245,0.0,0.0,0.0,7.22,0.0,-0.7875000000000001,0.00621144618492455,0.0032209348478937304,11.5,-0.7875000000000001,0.00621144618492455,0.0032209348478937304,4.5,3064960.257918031,1354960.257918031 
 01/21  04:00:00,-0.6,0.0,0.0,0.0,0.0,0.0,15.457365482061602,-3.8487222608135037,16.95071819713751,-3.7735479155687432,16.99920567060564,-3.804414815956534,16.964114081666807,-3.770364380568361,16.985857518330757,-3.8083290209876677,18.539026681920475,-3.7202826718329267,15.457365482061602,25.230225458895525,770.8498144494558,0.0,16.95071819713751,23.08382616599805,0.0,58.18609180661349,16.99920567060564,22.952859851842717,0.0,52.31503955198491,16.964114081666807,23.070438402408264,0.0,56.092060092795634,16.985857518330757,22.96467971373651,0.0,56.7424483055496,18.539026681920475,20.978984902759006,0.0,182.9756691120275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,54.83256704797002,0.0,9.158233409776985,0.0,15.21212146603865,0.002800358280956257,-3.8519349016831175,16.217870495294417,0.3705044250126874,0.002800358280956257,16.0,81.84092655816245,0.0,0.0,0.0,7.22,0.0,-0.6,0.00621144618492455,0.0032746905673172733,11.5,-0.6,0.00621144618492455,0.0032746905673172733,4.5,3064960.257918031,1354960.257918031 
 01/21  05:00:00,-0.6,0.0,0.0,0.0,0.0,0.0,15.374953298118948,-3.711518239365086,16.89928949649525,-3.6305764926679025,16.945367754707732,-3.66476141664403,16.914984345664763,-3.626918001647324,16.930831839984037,-3.6688048710816106,18.48276818466745,-3.569634141804922,15.374953298118948,25.66047695360222,782.2617784438773,0.0,16.89928949649525,23.441326707315348,0.0,60.999524168039386,16.945367754707732,23.30538543179887,0.0,54.52638713348421,16.914984345664763,23.425241051641517,0.0,58.92845223586164,16.930831839984037,23.31890465008557,0.0,59.09479387488682,18.48276818466745,21.32322005004201,0.0,185.39730974173688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,54.83256704797002,0.0,9.158233409776985,0.0,15.125375642667734,0.0028364935783406833,-3.7131974977519135,16.131057788450637,0.3705044250126874,0.0028364935783406833,16.0,81.84092655816245,0.0,0.0,0.0,7.22,0.0,-0.6,0.00621144618492455,0.0033474662179535175,11.5,-0.6,0.00621144618492455,0.0033474662179535175,4.5,3064960.257918031,1354960.257918031 
 01/21  06:00:00,-0.6,0.0,0.0,0.0,0.0,0.0,15.307341362540267,-3.554015439694977,16.853861314250842,-3.465787395290055,16.89871457317342,-3.505789939907114,16.870845238099655,-3.461554479504489,16.883417413348553,-3.5106165452325366,18.433982050458802,-3.3960656463393373,15.307341362540267,26.117911020795006,788.2693057953179,0.0,16.853861314250842,23.838783296974345,0.0,62.930135605349165,16.89871457317342,23.69079131068361,0.0,56.07254207662464,16.870845238099655,23.821616999394582,0.0,60.853191778084806,16.883417413348553,23.704127854626954,0.0,60.74459216662018,18.433982050458802,21.70450242124403,0.0,187.05998263259198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,54.83256704797002,0.0,9.158233409776985,0.0,15.05576887562089,0.002876056575304946,-3.5622270426117555,16.061377803828993,0.3705044250126874,0.002876056575304946,16.0,81.84092655816245,0.0,0.0,0.0,7.22,0.0,-0.6,0.00621144618492455,0.0033925765792892867,11.5,-0.6,0.00621144618492455,0.0033925765792892867,4.5,3064960.257918031,1354960.257918031 
 01/21  07:00:00,-0.6,0.0,0.0,0.0,0.0,0.0,15.810757214263425,-3.245708277512029,20.377683775607863,-3.0483627617376317,20.784907975835463,-2.8872690232726486,20.30110164410088,-3.05798541240582,20.79314371069547,-2.8587013424194,20.452701899105534,-3.1118027762540903,15.810757214263425,25.956083603622698,1738.4208741507084,0.0,20.377683775607863,19.83587390168087,3407.679004923655,0.0,20.784907975835463,19.607047105588293,1689.1592873644076,0.0,20.30110164410088,19.912478021209306,3279.737620158576,0.0,20.79314371069547,19.643535726386055,1694.3136628256045,0.0,20.452701899105534,19.61984748972469,2888.364201546102,0.0,0.0,20186.83135305857,0.0,0.0,3756.6848656778184,2010.232520900147,3604.4144326526775,2049.151669834589,3240.674393020441,1601.3989731312192,3250.205162025859,0.0,0.0,0.0,0.0,20045.619313165575,25057.024141456972,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,71.2513908585715,0.44778688576193243,9.158233409776985,0.0,6.31626575855629,0.0031889495691816913,-2.3624564500453027,16.00021518810605,0.3705044250126874,0.0031889495691816913,16.0,81.92179933902341,0.013143586628868142,0.06513999522904804,0.0,7.219999999999999,0.0,4.500913093951002,0.31057230924622753,0.00323573290319696,11.5,4.500913093951002,0.31057230924622753,0.00323573290319696,4.5,3486523.291463986,1354960.257918031 
 01/21  08:00:00,0.15,0.0,0.0,0.0,0.0,0.0,16.662782413277803,-2.791448807965547,22.04347900628611,-2.630768792863212,22.189604594307674,-2.4576473798954765,21.993675313425705,-2.646044611358544,22.18791266634067,-2.43724957610933,21.70439373758314,-2.783487448285831,16.662782413277803,25.541134735153683,2039.9419912692797,0.0,22.04347900628611,18.51877978406471,3111.4259836445235,0.0,22.189604594307674,18.624059849787805,1242.9798267422937,0.0,21.993675313425705,18.55139481953414,3021.636945253901,0.0,22.18791266634067,18.657866739349842,1370.5289270177545,0.0,21.70439373758314,18.665163244644305,2793.212376784356,0.0,0.0,18112.502970795766,0.0,0.0,3592.329656640687,1657.8979673328267,3473.2041685103745,1828.2504511388684,3244.0457908398103,1365.6639496748326,3202.343667997886,0.0,0.0,0.0,0.0,18112.502970795766,22640.628713494712,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,70.54723755501196,0.3820124578696607,9.158233409776985,0.0,6.444806767988185,0.0032302668434926046,-2.2258131007000728,16.000233674402974,0.3705044250126874,0.0032302668434926046,16.0,82.0,0.010667386780854889,0.06227543186329314,0.0,7.22,0.0,4.499840264631563,0.31057230924622753,0.003263345034918406,11.5,4.499840264631563,0.31057230924622753,0.003263345034918406,4.5,3424480.7556119543,1354960.257918031 
 01/21  09:00:00,1.6,11.0,5.0,11.0,5.0,20.0,17.871611111890665,-1.172749331666256,22.200461419850978,0.6936304061082859,22.201376513210217,0.46828818617338247,22.20024009250168,0.7108821220589375,22.202468715064793,0.3965171278414914,22.19948066363939,0.7149430740068095,17.871611111890665,27.11837941516236,2968.5580109169996,0.0,22.200461419850978,24.057596483774578,1070.307692061535,0.0,22.201376513210217,23.62871481622058,53.98836152860079,93.37217242013406,22.20024009250168,24.09153460060171,974.7793923572508,0.0,22.202468715064793,23.49732761317994,416.3914816540417,0.0,22.19948066363939,24.121559262461993,149.84960456264065,116.74006353238491,0.0,8478.89988404413,0.0,0.0,1562.5739586479085,376.45847903003187,1440.8329375501066,875.0050404818928,522.5846154730696,910.8619433610427,3136.2490639545413,0.0,0.0,0.0,0.0,8478.89988404413,10598.624855055163,0.0,0.0,9.158233409776985,9.158233409776985,0.0,0.0,61.90473688923763,0.10139218368705444,9.158233409776985,0.0,6.625152810378057,0.0034749387847263463,-1.3631585435064415,15.999891897946974,0.3705044250126874,0.0034749387847263463,16.0,82.0,0.006435297029092946,0.058838995664725,0.0,7.22,0.0,4.500019117773455,0.31057230924622753,0.0034980132345513054,11.5,4.500019117773455,0.31057230924622753,0.0034980132345513054,4.5,32949915.15995801,1354960.257918031 
