Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/06  24:00:00,-18.4875,0.0,0.0,0.0,0.0,0.0,13.623355911002959,-17.593575613713554,17.999509430762274,-17.80556683925883,17.999626665072356,-17.71225553159646,18.000038021093168,-17.815753343350018,17.999703567347417,-17.70133175190142,18.237536474167467,-17.982404647771517,13.623355911002959,8.320873699517728,1727.3538323686398,0.0,17.999509430762274,6.164149084899375,1874.3167511129932,0.0,17.999626665072356,6.218556873557583,740.4627413807123,0.0,18.000038021093168,6.15802848641019,1814.4134370094278,0.0,17.999703567347417,6.224930392463682,740.8917065872793,0.0,18.237536474167467,5.972015362518154,0.0,175.72451068769578,0.0,6462.030938444659,0.0,0.0,2032.51798720364,873.8613558680229,1964.2260584994965,888.0991516198968,0.0,0.0,697.3213965738518,0.0,0.0,0.0,0.0,6462.030938444659,8077.538673055824,0.0,0.0,7.22,7.22,0.0,0.0,59.26588758490047,0.06795318811545316,7.22,0.0,13.120272866355425,0.0008044542676693951,-17.586353035225862,15.999968504539392,0.3705044250126874,0.0008044542676693951,16.0,82.0,0.0,0.005123654554453952,0.0,7.22,0.0,-18.4875,0.00621144618492455,0.0003857703093798346,11.5,-18.4875,0.00621144618492455,0.0003857703093798346,4.5,6368504.998792539,1354960.257918031 
 01/07  01:00:00,-18.9,0.0,0.0,0.0,0.0,0.0,13.490339594549457,-18.017347406247996,18.000268226682916,-18.23378234089981,18.000593891826966,-18.130673323300776,17.99975824062605,-18.245160631889,17.998805060107475,-18.11886259580433,18.031850483990375,-18.42890926146949,13.490339594549457,8.064485918992318,1762.8230418514436,0.0,18.000268226682916,5.919435841635789,2063.7100441717193,0.0,18.000593891826966,5.977326051029018,821.2197627531091,0.0,17.99975824062605,5.913256177746046,1999.7405895758602,0.0,17.998805060107475,5.9846820757173544,820.5232327263211,0.0,18.031850483990375,5.799406224842911,0.0,152.549757737812,0.0,7050.703866496989,0.0,0.0,2221.9664176443966,954.6744885195869,2149.5282821037376,967.6550117295092,7.010634419184392,0.0,749.458488194987,0.0,0.0,0.0,0.0,7050.703866496989,8813.379833121237,0.0,0.0,7.22,7.22,0.0,0.0,60.598820015950096,0.07872135824742756,7.22,0.0,12.980283383593266,0.0007731546678289435,-18.002762481707272,15.999986822597371,0.3705044250126874,0.0007731546678289435,16.0,82.0,0.0,0.005609786121017913,0.0,7.22,0.0,-18.9,0.00621144618492455,0.0003672199091977502,11.5,-18.9,0.00621144618492455,0.0003672199091977502,4.5,3138625.99603023,1354960.257918031 
 01/07  02:00:00,-19.2125,0.0,0.0,0.0,0.0,0.0,13.370569045404416,-18.424174468709534,17.99985513523829,-18.613529768671647,18.000535672934987,-18.517730919574603,18.000838726098802,-18.624745183432395,17.999045297132696,-18.507619652062385,18.000093880708313,-18.811505313787443,13.370569045404416,7.820705369578816,1800.90031869275,0.0,17.99985513523829,5.710234123146854,2059.7488363940247,0.0,18.000535672934987,5.762148737067566,821.2294716555564,0.0,18.000838726098802,5.703806576632847,1998.3801407844398,0.0,17.999045297132696,5.768223490855436,820.5093847084145,0.0,18.000093880708313,5.603756378491506,0.0,131.8199825108939,0.0,7078.29453728075,0.0,0.0,2217.9564478841603,954.6706216359647,2148.2333460875043,967.6485504379558,25.238928880449357,0.0,797.3311912128104,0.0,0.0,0.0,0.0,7078.29453728075,8847.868171600938,0.0,0.0,7.22,7.22,0.0,0.0,61.01298515977606,0.08058022451354516,7.22,0.0,12.851704774054436,0.0007428977839998949,-18.41748314925594,15.999987569816838,0.3705044250126874,0.0007428977839998949,16.0,82.0,0.0,0.006069023478399214,0.0,7.22,0.0,-19.2125,0.00621144618492455,0.00035964438353411495,11.5,-19.2125,0.00621144618492455,0.00035964438353411495,4.5,3140382.5995773454,1354960.257918031 
 01/07  03:00:00,-19.775,0.0,0.0,0.0,0.0,0.0,13.271757377280476,-18.779679251740205,17.999205185514285,-18.940492663772694,17.99925757203097,-18.86031208831161,17.99974005815737,-18.950440069078375,17.999582554416016,-18.852279990708666,18.002035700660024,-19.125582161219057,13.271757377280476,7.6100843221201995,1837.5283032169518,0.0,17.999205185514285,5.535684123733343,2057.1299560196076,0.0,17.99925757203097,5.578072349876679,819.0638632246087,0.0,17.99974005815737,5.53025911866043,1993.3659780133094,0.0,17.999582554416016,5.58222659425468,819.7106104384414,0.0,18.002035700660024,5.437979055138795,0.0,152.34037624022653,0.0,7086.723092754033,0.0,0.0,2215.2706514058573,952.4118979007811,2143.121665274746,966.8810189217395,4.863172008122106,0.0,838.5165835820568,0.0,0.0,0.0,0.0,7086.723092754033,8858.403865942542,0.0,0.0,7.22,7.22,0.0,0.0,61.31873586724685,0.08186461955433369,7.22,0.0,12.741079578250723,0.0007168672893482589,-18.782258748249617,15.999992040879043,0.3705044250126874,0.0007168672893482589,16.0,82.0,0.0,0.006474045811357766,0.0,7.22,0.0,-19.775,0.00621144618492455,0.00035756053061770064,11.5,-19.775,0.00621144618492455,0.00035756053061770064,4.5,3141597.6504599266,1354960.257918031 
 01/07  04:00:00,-20.375,0.0,0.0,0.0,0.0,0.0,13.183387540623494,-19.09543206795132,18.000461923728306,-19.26010625105133,18.00053080487476,-19.190240294610007,17.999750843460074,-19.268823872642173,17.99967987981826,-19.182921924083992,17.99990906564233,-19.429042435017667,13.183387540623494,7.427543253618567,1870.625241946408,0.0,18.000461923728306,5.369276588519349,2148.6543729762843,0.0,18.00053080487476,5.405149322481234,856.8467250967765,0.0,17.999750843460074,5.365046414091005,2080.9946374791193,0.0,17.99967987981826,5.409210446968764,856.0147196463452,0.0,17.99990906564233,5.283543588608749,6.683737986755773,56.963806450935465,0.0,7489.616785686396,0.0,0.0,2306.885772033719,990.2746108879905,2230.7425262118595,1003.1867823466255,106.75354641545462,0.0,875.2466057364753,0.0,0.0,0.0,0.0,7489.616785686396,9362.020982107995,0.0,0.0,7.22,7.22,0.0,0.0,61.73846493271512,0.08832642804122913,7.22,0.0,12.642416141093133,0.0006946435416653403,-19.102291040542994,15.999993403907158,0.3705044250126874,0.0006946435416653403,16.0,82.0,0.0,0.006843224664371848,0.0,7.22,0.0,-20.375,0.00621144618492455,0.0003518301527884141,11.5,-20.375,0.00621144618492455,0.0003518301527884141,4.5,3147666.1550388504,1354960.257918031 
 01/07  05:00:00,-20.9125,0.0,0.0,0.0,0.0,0.0,13.09804417674383,-19.441585050476903,18.000352422857823,-19.60824895923868,17.999643667534514,-19.53066562952495,18.00028685256985,-19.617214044523262,18.00023660741801,-19.521836566138848,17.999744591578597,-19.77593598673656,13.09804417674383,7.2264777855203794,1902.3708542812483,0.0,18.000352422857823,5.193604102707947,2165.207743378657,0.0,17.999643667534514,5.232518581500673,862.7586687432934,0.0,18.00028685256985,5.189172236470535,2097.8588468404014,0.0,18.00023660741801,5.2367431571936685,863.3737386218199,0.0,17.999744591578597,5.111089080457624,0.0,59.09198155300328,0.0,7544.808535861019,0.0,0.0,2323.428636402229,996.12325790349,2247.6451806905343,1010.5819170438033,97.92186276805995,0.0,910.008415463695,0.0,0.0,0.0,0.0,7544.808535861019,9431.010669826273,0.0,0.0,7.22,7.22,0.0,0.0,62.07836911505085,0.09046703770911146,7.22,0.0,12.549025435008835,0.0006724858075900277,-19.437878914135567,15.999995171739254,0.3705044250126874,0.0006724858075900277,16.0,82.0,0.0,0.007199661300632078,0.0,7.22,0.0,-20.9125,0.00621144618492455,0.0003492148885847334,11.5,-20.9125,0.00621144618492455,0.0003492148885847334,4.5,3149686.1309180898,1354960.257918031 
 01/07  06:00:00,-21.787499999999998,0.0,0.0,0.0,0.0,0.0,13.013828902622716,-19.753600049341255,18.000021854927915,-19.89995480410545,17.99939020290948,-19.83390685480235,17.999722001333033,-19.908112603975685,18.00035231282076,-19.827225318742435,17.999954188627928,-20.05670681897978,13.013828902622716,7.052621704320428,1933.5850846888388,0.0,18.000021854927915,5.050599777803837,2183.355105643269,0.0,17.99939020290948,5.082897403302316,869.806702118685,0.0,17.999722001333033,5.046742601685004,2111.780282034602,0.0,18.00035231282076,5.08584157905353,869.831103693477,0.0,17.999954188627928,4.975212321026934,0.0,89.9146505171957,0.0,7605.019555121854,0.0,0.0,2341.535474771834,1003.1469100746688,2261.5103459792854,1017.0399914418093,67.10938409275188,0.0,946.3386510215878,0.0,0.0,0.0,0.0,7605.019555121854,9506.274443902317,0.0,0.0,7.22,7.22,0.0,0.0,62.368623879358765,0.0925445307313407,7.22,0.0,12.451418308917956,0.0006512143189840569,-19.766907928001775,15.999990072395383,0.3705044250126874,0.0006512143189840569,16.0,82.0,0.0,0.007579690644853842,0.0,7.22,0.0,-21.787499999999998,0.00621144618492455,0.0003267822065386074,11.5,-21.787499999999998,0.00621144618492455,0.0003267822065386074,4.5,3151645.731440656,1354960.257918031 
 01/07  07:00:00,-22.575,0.0,0.0,0.0,0.0,0.0,12.927578357151223,-20.680342454439895,18.00020459190409,-21.91900543498903,18.000916107137623,-22.924227265917967,18.000965680261544,-21.85254070988042,18.00062941410794,-23.091710508333538,18.00022542410138,-21.351838513560896,12.927578357151223,6.499783229234954,1965.7761108861262,0.0,18.00020459190409,4.171229814504477,2172.1603134836505,0.0,18.000916107137623,3.7969682335562474,866.0759125619023,0.0,18.000965680261544,4.196965491016975,2103.364367488432,0.0,18.00062941410794,3.7376848694213978,866.4058419494892,0.0,18.00022542410138,4.3974244217042955,0.0,170.07201863421636,0.0,18542.271710620564,0.0,0.0,2724.079169094594,1331.9897244652925,2625.899911235197,1380.551115147265,378.79890860408494,6370.043514434723,3622.4858399025698,0.0,0.0,0.0,0.0,18542.271710620564,23177.839638275702,0.0,0.0,7.22,7.22,0.0,0.0,67.93611154894951,0.31462233836499764,7.22,0.0,0.27281555436484417,0.00036188174443327006,-25.740844638008227,11.006668375006623,0.3705044250126874,0.00036188174443327006,16.0,82.0,0.1502968423430788,0.07658985085057779,0.0,7.22,0.0,-2.1748848876870364,0.31057230924622753,0.0003114194978363478,11.5,-2.1748848876870364,0.31057230924622753,0.0003114194978363478,4.5,3360586.0511662588,1354960.257918031 
 01/07  08:00:00,-22.1125,0.0,0.0,0.0,0.0,0.0,12.849739238481071,-23.55576791634803,17.999969679284,-24.445078538524463,18.000089731068098,-25.59860335925272,17.9993544022539,-24.333242994807613,18.000340997093808,-25.71004259919213,18.000285508107325,-23.232790169616074,12.849739238481071,4.935007677460868,1994.1562021571929,0.0,17.999969679284,3.243494363815543,2130.9015513185614,0.0,18.000089731068098,2.888599877047695,437.07737271741,0.0,17.9993544022539,3.2799255607453386,2073.6154952481647,0.0,18.000340997093808,2.8561360441082435,856.2346866438454,0.0,18.000285508107325,3.6562649113703314,0.0,122.36315650819051,0.0,17724.870790868114,0.0,0.0,2659.899393126159,883.4436105508947,2574.347682208855,1348.8069680688977,403.22909024179137,6352.135797677948,3611.607266976718,0.0,0.0,0.0,0.0,17724.870790868114,22156.08848858514,0.0,0.0,7.22,7.22,0.0,0.0,68.17265951092594,0.3058699878795616,7.22,0.0,0.5978095547798012,0.00034774005883645283,-26.13241362951294,11.302741541034642,0.3705044250126874,0.00034774005883645283,16.0,82.0,0.1502968423430788,0.07658985085057779,0.0,7.22,0.0,-1.7701267680858974,0.31057230924622753,0.000321858078697468,11.5,-1.7701267680858974,0.31057230924622753,0.000321858078697468,4.5,3352400.9482253287,1354960.257918031 
 01/07  09:00:00,-19.575,11.0,5.0,11.0,5.0,20.0,13.780707244629957,-21.72321603818026,20.19034086840682,-18.30964840402076,21.029786340674207,-18.687269209838462,20.06304378299747,-18.253867311839667,20.26054318376964,-19.2416969296168,20.70399454802352,-17.135255095456735,13.780707244629957,5.615189207969502,3756.724404842479,0.0,20.190340868406818,5.177677940051177,2563.215167288881,0.0,21.029786340674207,4.7725918583297124,310.3854225472706,144.35360637858219,20.063043782997468,5.247599637135589,2539.2465382681303,0.0,20.260543183769634,4.708466458332976,1200.8289358019151,0.0,20.703994548023516,5.626109367422375,1682.5444274047559,128.96636530398482,0.0,20497.211396616418,0.0,0.0,3121.317202226704,693.9854796055739,3057.969433877158,1726.2759221924684,2148.329162896834,6251.753255743975,3544.419735663814,0.0,0.0,0.0,0.0,20497.211396616418,25621.51424577052,0.0,0.0,7.219999999999999,7.219999999999999,0.0,0.0,71.07507306172505,0.45888348064410195,7.219999999999999,0.0,2.5845157846933198,0.00039430400788851915,-24.894697786329328,13.108194554258137,0.3705044250126873,0.00039430400788851915,16.0,82.0,0.15029684234307877,0.07658985085057776,0.0,7.219999999999999,0.0,0.44411267148985567,0.31057230924622753,0.000370347005718211,11.5,0.44411267148985567,0.31057230924622753,0.000370347005718211,4.5,33286070.004807353,1354960.257918031 
 01/07  10:00:00,-16.925000000000004,11.0,5.0,11.0,5.0,20.0,15.22327215877931,-13.435426643847721,22.001217848005208,-10.10341029307562,22.7175947340836,-11.764532771111213,22.00088664623043,-10.004202743337341,22.00161672287453,-12.52570310843187,22.00040237526131,-8.431068294008526,15.22327215877931,11.216588722582856,3981.759134764116,0.0,22.001217848005208,9.845734182260383,1390.77678685658,0.0,22.7175947340836,8.059164940598674,0.0,511.3763412430162,22.00088664623043,9.94030645918713,1886.7492812049204,0.0,22.00161672287453,7.877437481662784,815.3310362997605,0.0,22.00040237526131,11.44205772492717,70.19559387446205,127.19251756287085,0.0,15606.164805958222,0.0,0.0,1937.1815945400394,0.0,2402.8675733378063,1325.0584644550845,488.1050544607227,6143.705912219318,3470.4441502686677,0.0,0.0,0.0,0.0,15606.164805958222,19507.706007447774,0.0,0.0,7.22,7.22,0.0,0.0,69.16415360057803,0.2900689303750896,7.22,0.0,4.736920119222052,0.0005321956411739658,-21.868023696201014,15.059413076878798,0.3705044250126874,0.0005321956411739658,16.0,82.0,0.1502968423430788,0.07658985085057779,0.0,7.22,0.0,2.7459944725112533,0.31057230924622753,0.00042895878794916155,11.5,2.7459944725112533,0.31057230924622753,0.00042895878794916155,4.5,43477706.772997506,1354960.257918031 
 01/07  11:00:00,-15.0375,11.0,5.0,11.0,5.0,20.0,16.428237963386472,-7.994472992249765,22.001381147898293,-6.498525631591805,23.957037541933897,-8.714323787189818,22.002561384268486,-6.246547070947408,22.002732216757174,-10.236504738111533,22.14365475319138,-3.966780570302245,16.428237963386472,16.61344878616166,3709.590673386946,0.0,22.001381147898293,13.365753315589997,239.3710035763111,51.33432187963439,23.957037541933897,9.784669782401343,0.0,531.9792523678393,22.002561384268486,13.660067733233243,1214.3332393949222,0.0,22.002732216757174,9.624352973783255,494.35295088877547,0.0,22.14365475319138,16.466912211773185,0.0,484.41078473973414,0.0,12477.873482853776,0.0,0.0,662.4522008110681,0.0,1660.6497428406044,935.5879999564527,0.0,6026.030101907249,3277.9609514728036,0.0,0.0,0.0,0.0,12477.873482853776,15597.341853567217,0.0,0.0,7.22,7.22,0.0,0.0,69.56678935232935,0.23952800572773714,7.22,0.0,6.19317894170939,0.0006774020363562907,-19.321019003972165,15.996543531340514,0.3705044250126874,0.0006774020363562907,16.0,82.0,0.1470772233701101,0.0668605737491628,0.0,7.22,0.0,4.255703604501404,0.31057230924622753,0.0004573867325989208,11.5,4.255703604501404,0.31057230924622753,0.0004573867325989208,4.5,44780236.74426445,1354960.257918031 
 01/07  12:00:00,-14.4,8.8,4.0,8.8,4.0,16.0,17.50549494587426,-6.341488935626711,22.18147162288056,-6.019804665000394,23.96475007409129,-8.430108784055658,22.00256549824926,-5.69601718177854,22.002301917094826,-10.346575953930518,22.403218866798458,-2.6289701333386546,17.50549494587426,17.89437057984877,3275.1903390456982,0.0,22.18147162288056,13.768190127435425,0.0,438.1097296489131,23.96475007409129,10.022137154786547,0.0,532.3638991757072,22.00256549824926,14.309590720777589,959.5775541018937,0.0,22.002301917094826,9.528994962746534,365.3976730042481,0.0,22.403218866798458,18.120094816310957,0.0,504.92564886179815,0.0,11239.68395451631,0.0,0.0,52.05162822555355,0.0,1406.2077979877838,806.6248453178026,0.0,5903.076138842211,3138.713384229105,0.0,0.0,0.0,0.0,11239.68395451631,14049.604943145387,0.0,0.0,7.22,7.22,0.0,0.0,69.52987182606688,0.21500959509155204,7.22,0.0,6.571218279078883,0.0007372923530513498,-18.42047537505926,15.999973410987693,0.3705044250126874,0.0007372923530513498,16.0,82.0,0.1391149336049691,0.058947126920709844,0.0,7.22,0.0,4.499418105789966,0.31057230924622753,0.00046109527866439436,11.5,4.499418105789966,0.31057230924622753,0.00046109527866439436,4.5,43407172.10765056,1354960.257918031 
 01/07  13:00:00,-13.712500000000002,4.4,2.0,4.4,2.0,8.0,18.416285739399115,-7.0301312938152645,22.971925482183956,-7.731831710524199,22.907579231635076,-11.019168302663864,22.001944762498486,-7.51498170092306,22.00164184728802,-12.487957034903037,22.332714756519746,-3.650398692874571,18.416285739399115,15.953675252487631,2710.0682332237343,0.0,22.971925482183956,11.348646328116367,0.0,552.7079354038102,22.907579231635076,8.510801706868975,0.0,461.3980976263899,22.001944762498486,12.256322458283886,1062.8540500981676,0.0,22.00164184728802,7.882035457826149,396.63348324823096,0.0,22.332714756519746,16.716872764554587,0.0,499.1982358517121,0.0,10989.903453331954,0.0,0.0,0.0,0.0,1509.805727046416,837.9934515963574,0.0,5688.626268279239,3076.546421756804,0.0,0.0,0.0,0.0,10989.903453331954,13737.379316664941,0.0,0.0,7.22,7.22,0.0,0.0,68.86155247774623,0.19973573159236127,7.22,0.0,6.737910319695567,0.0007439534236467213,-18.325820679517335,15.999795571271987,0.3705044250126874,0.0007439534236467213,16.0,82.0,0.12555395323809102,0.055902762860213756,0.0,7.22,0.0,4.499806152976124,0.31057230924622753,0.00047679531934353655,11.5,4.499806152976124,0.31057230924622753,0.00047679531934353655,4.5,39342736.731987804,1354960.257918031 
 01/07  14:00:00,-12.9875,8.8,4.0,8.8,4.0,16.0,19.29992967756892,-8.35604485668225,24.243636924916018,-7.117249779251281,22.068733926909616,-11.025638114010746,22.002063787248026,-7.638834949647004,22.001553270628506,-11.769393285809526,22.79034607123276,-3.814477590965598,19.29992967756892,13.419553320444649,2579.497149884063,0.0,24.243636924916018,11.067346301028683,0.0,653.5401252055382,22.068733926909616,8.945770963086435,0.0,293.18646672277555,22.002063787248026,12.108575979157331,724.1841527283605,0.0,22.001553270628506,8.404811205044874,217.3341848100137,0.0,22.79034607123276,16.022229124978992,0.0,535.1419820646122,0.0,10341.871468952555,0.0,0.0,0.0,111.96064937882028,1171.9715082419602,658.8016172926139,0.0,5462.4605425122145,3026.159977800532,0.0,0.0,0.0,0.0,10341.871468952555,12927.339336190695,0.0,0.0,7.22,7.22,0.0,0.0,68.24431941602003,0.1794451880977129,7.22,0.0,6.872887309808562,0.0007163702491414686,-18.7231624059121,16.000085336350296,0.3705044250126874,0.0007163702491414686,16.0,82.0,0.11271920277696276,0.05357623246472222,0.0,7.22,0.0,4.499969154906296,0.31057230924622753,0.0005002619546841922,11.5,4.499969154906296,0.31057230924622753,0.0005002619546841922,4.5,42023600.81298218,1354960.257918031 
 01/07  15:00:00,-13.1125,11.0,5.0,11.0,5.0,20.0,20.077027574089982,-6.667805386233534,25.220820236851516,-4.078425058023793,22.00220363151064,-9.318729473955829,22.002455536667313,-5.6626341292659514,22.001317458587277,-9.867262806501094,23.259865167771856,-1.7583025977504212,20.077027574089982,14.82194975421259,2546.2848534695886,0.0,25.220820236851516,13.551133855461421,0.0,731.7244409264379,22.00220363151064,10.443424432156625,0.0,96.92172801270294,22.002455536667313,14.36395128426378,589.3474813055714,0.0,22.001317458587277,9.94925170601708,69.77574719600432,3.2805210994836216,23.259865167771856,18.520089287378944,0.0,572.6015170035556,0.0,10282.547702328999,0.0,0.0,0.0,303.5971219415094,1037.1916826019133,508.13026834710973,0.0,5501.202565191194,2980.248998627885,0.0,0.0,0.0,0.0,10282.547702328999,12853.18462791125,0.0,0.0,7.22,7.22,0.0,0.0,68.21321970313961,0.17798981569675387,7.22,0.0,6.996435048604915,0.0007463988886404552,-18.291316676113205,15.999979385233624,0.3705044250126874,0.0007463988886404552,16.0,82.0,0.11477823241139473,0.05155463239950338,0.0,7.22,0.0,4.499181566164364,0.31057230924622753,0.0004946063580335987,11.5,4.499181566164364,0.31057230924622753,0.0004946063580335987,4.5,42922229.91048262,1354960.257918031 
 01/07  16:00:00,-13.675,11.0,5.0,11.0,5.0,20.0,20.552375287496126,-4.758008887522937,25.21400597353408,-2.118789382239576,22.001796746389402,-8.424257674006,22.003090743834132,-4.390654597540415,22.00171709767902,-8.985872758583618,23.42190336692823,0.028314390548736787,20.552375287496126,16.954681346121205,2417.8414208554386,0.0,25.21400597353408,15.98057068457377,0.0,731.8764964960528,22.001796746389402,11.29270331470234,90.26233219195669,0.0,22.003090743834132,16.000447725064973,758.2856162594426,0.0,22.00171709767902,10.748792919301518,0.0,54.34046703005578,23.42190336692823,21.22076585433075,0.0,585.934694461446,0.0,10645.823518619802,0.0,0.0,0.0,490.4362977289996,1205.3607344057418,387.515476267688,0.0,5676.802565053487,2945.7514920708722,0.0,0.0,0.0,0.0,10645.823518619802,13307.27939827475,0.0,0.0,7.22,7.22,0.0,0.0,68.52174883815435,0.1884967788929169,7.22,0.0,7.090732513971379,0.0008133947125446935,-17.377334799889695,16.000640816845902,0.3705044250126874,0.0008133947125446935,16.0,82.0,0.12472967701809232,0.050092874717715466,0.0,7.22,0.0,4.4987324038215775,0.31057230924622753,0.0004980586809167969,11.5,4.4987324038215775,0.31057230924622753,0.0004980586809167969,4.5,41132135.40802279,1354960.257918031 
