timestamp,simulation_time,outdoor_temperature,occupancy,avg_occupied_temperature,min_occupied_temperature,max_occupied_temperature,heating_setpoint,cooling_setpoint,hvac_power_kw,hvac_electricity_kwh,cooling_electricity_kwh,fans_electricity_kwh,pumps_electricity_kwh,heating_natural_gas_kwh,heating_demand_kwh,cooling_demand_kwh,total_hvac_site_energy_kwh,carbon_intensity,carbon_level,electricity_carbon_kg,gas_carbon_kg,total_hvac_carbon_kg,comfort_violation
2026-07-26T02:46:21.701504,01/10 06:15,-1.97,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.00078,0.649496,0.518812,0.0,0.743591,0.43,moderate,0.04046,0.117559,0.158019,0
2026-07-26T02:46:21.717993,01/10 07:15,-2.8,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.006532,2.486378,2.000739,0.0,2.580473,0.43,moderate,0.04046,0.450034,0.490495,0
2026-07-26T02:46:21.735000,01/10 08:15,-2.37,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.006226,2.264259,1.814847,0.0,2.358353,0.43,moderate,0.04046,0.409831,0.450291,0
2026-07-26T02:46:21.758984,01/10 09:23,-0.83,52.0,20.55,20.0,21.69,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.005255,1.894426,1.488767,0.0,1.98852,0.43,moderate,0.04046,0.342891,0.383352,0
2026-07-26T02:46:21.772993,01/10 10:23,0.28,52.0,21.84,20.29,24.16,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.004439,1.398661,1.127469,0.0,1.492755,0.3,low,0.028228,0.253158,0.281386,0
2026-07-26T02:46:21.785997,01/10 11:23,1.25,52.0,22.86,20.96,25.35,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.003984,1.267464,1.021767,0.0,1.361558,0.3,low,0.028228,0.229411,0.257639,0
2026-07-26T02:46:21.801981,01/10 12:23,1.82,41.6,23.35,21.31,25.3,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.003668,1.184547,0.95624,0.0,1.278642,0.3,low,0.028228,0.214403,0.242631,0
2026-07-26T02:46:21.820980,01/10 13:15,2.08,20.8,23.2,21.17,25.24,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.003531,1.045017,0.904173,0.0,1.139111,0.3,low,0.028228,0.189148,0.217376,0
2026-07-26T02:46:21.837990,01/10 14:15,1.7,41.6,23.54,21.68,26.0,20.0,26.0,0.3839,0.095986,0.0,0.095986,0.002547,1.023785,0.850333,0.0,1.11977,0.3,low,0.028796,0.185305,0.214101,0
2026-07-26T02:46:21.852890,01/10 15:15,1.42,52.0,23.62,22.1,26.0,20.0,26.0,0.3877,0.096931,0.0,0.096931,0.002131,0.97431,0.789917,0.0,1.07124,0.3,low,0.029079,0.17635,0.205429,0
2026-07-26T02:46:21.870894,01/10 16:15,0.17,52.0,23.46,22.18,25.95,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.003444,1.327813,1.00021,0.0,1.421907,0.55,high,0.051752,0.240334,0.292086,0
2026-07-26T02:46:21.896890,01/10 17:23,-1.52,52.0,22.5,21.5,24.22,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.00381,1.406506,1.133667,0.0,1.5006,0.55,high,0.051752,0.254578,0.306329,0
2026-07-26T02:46:21.910896,01/10 18:15,-3.2,52.0,21.9,20.98,23.98,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.004328,1.586904,1.275166,0.0,1.680999,0.55,high,0.051752,0.28723,0.338981,0
2026-07-26T02:46:21.939698,01/10 19:15,-4.55,26.0,20.59,20.0,22.49,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.005138,1.874207,1.527468,0.0,1.968302,0.55,high,0.051752,0.339231,0.390983,0
2026-07-26T02:46:21.961706,01/10 20:23,-5.28,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.005455,1.857142,1.487079,0.0,1.951237,0.55,high,0.051752,0.336143,0.387894,0
2026-07-26T02:46:21.984700,01/10 21:15,-5.67,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T02:46:21.996698,01/10 22:15,-4.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000158,0.060218,0.121661,0.0,0.154312,0.4,moderate,0.037638,0.010899,0.048537,0
2026-07-26T02:46:22.024051,01/10 23:15,-5.15,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000559,0.338412,0.387667,0.0,0.432506,0.4,moderate,0.037638,0.061253,0.09889,0
2026-07-26T02:46:22.049052,01/11 00:15,-5.3,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000863,0.650267,0.559933,0.0,0.744361,0.34,low,0.031992,0.117698,0.14969,0
2026-07-26T02:46:22.068050,01/11 01:15,-4.12,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000949,0.748027,0.60812,0.0,0.842121,0.34,low,0.031992,0.135393,0.167385,0
2026-07-26T02:46:22.088049,01/11 02:15,-3.17,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001089,0.852309,0.679316,0.0,0.946404,0.34,low,0.031992,0.154268,0.18626,0
2026-07-26T02:46:22.117611,01/11 03:15,-2.8,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.00107,0.832514,0.670259,0.0,0.926608,0.34,low,0.031992,0.150685,0.182677,0
2026-07-26T02:46:22.144605,01/11 04:15,-2.92,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000911,0.721557,0.591265,0.0,0.815652,0.34,low,0.031992,0.130602,0.162594,0
2026-07-26T02:46:22.160601,01/11 05:15,-3.3,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001062,0.839173,0.666959,0.0,0.933267,0.34,low,0.031992,0.15189,0.183882,0
2026-07-26T02:46:22.175410,01/11 06:15,-3.45,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001084,0.846139,0.679309,0.0,0.940234,0.43,moderate,0.04046,0.153151,0.193612,0
2026-07-26T02:46:22.199939,01/11 07:15,-3.9,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.007056,2.663327,2.141422,0.0,2.757422,0.43,moderate,0.04046,0.482062,0.522523,0
2026-07-26T02:46:22.222940,01/11 08:15,-3.75,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.007024,2.639301,2.122856,0.0,2.733395,0.43,moderate,0.04046,0.477713,0.518174,0
2026-07-26T02:46:22.240941,01/11 09:15,-3.02,52.0,20.16,20.0,20.78,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.006599,2.559908,2.052042,0.0,2.654002,0.43,moderate,0.04046,0.463343,0.503804,0
2026-07-26T02:46:22.270947,01/11 10:23,-1.93,52.0,20.89,20.15,22.34,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.005106,1.626639,1.311511,0.0,1.720733,0.3,low,0.028228,0.294422,0.32265,0
2026-07-26T02:46:22.298936,01/11 11:23,-0.83,52.0,21.65,20.62,22.91,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.00465,1.499369,1.211382,0.0,1.593463,0.3,low,0.028228,0.271386,0.299614,0
2026-07-26T02:46:22.331849,01/11 12:23,0.55,41.6,22.2,20.88,23.12,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.004234,1.378318,1.111074,0.0,1.472412,0.3,low,0.028228,0.249476,0.277704,0
2026-07-26T02:46:22.352846,01/11 13:15,2.62,20.8,22.2,20.77,23.53,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.003704,1.063329,0.927982,0.0,1.157423,0.3,low,0.028228,0.192463,0.220691,0
2026-07-26T02:46:22.368854,01/11 14:23,4.03,41.6,22.88,21.29,25.2,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.005068,0.254744,0.707942,0.0,0.348839,0.3,low,0.028228,0.046109,0.074337,0
2026-07-26T02:46:22.388853,01/11 15:15,4.12,52.0,23.05,21.41,26.0,20.0,26.0,0.3781,0.094534,0.0,0.094534,0.004964,0.04348,0.486689,0.0,0.138013,0.3,low,0.02836,0.00787,0.03623,0
