timestamp,simulation_time,outdoor_temperature,occupancy,avg_occupied_temperature,min_occupied_temperature,max_occupied_temperature,heating_setpoint,cooling_setpoint,hvac_power_kw,hvac_electricity_kwh,cooling_electricity_kwh,fans_electricity_kwh,pumps_electricity_kwh,heating_natural_gas_kwh,heating_demand_kwh,cooling_demand_kwh,total_hvac_site_energy_kwh,carbon_intensity,carbon_level,electricity_carbon_kg,gas_carbon_kg,total_hvac_carbon_kg,comfort_violation
2026-07-26T09:20:11.820905,10/04 12:15,14.18,41.6,24.2,23.35,25.02,18.0,29.0,0.3764,0.094094,0.140684,0.094094,0.021516,0.174834,0.148643,0.189387,0.268928,0.3,low,0.028228,0.031645,0.059873,0
2026-07-26T09:20:27.192785,10/04 13:15,15.15,20.8,23.99,23.21,24.71,20.0,27.0,0.3764,0.094094,0.159914,0.094094,0.031919,0.167429,0.141034,0.276331,0.261523,0.3,low,0.028228,0.030305,0.058533,0
2026-07-26T09:20:27.210781,10/04 14:15,15.88,41.6,24.72,23.96,25.31,20.0,27.0,0.3764,0.094094,0.16555,0.094094,0.036454,0.154832,0.130342,0.323704,0.248926,0.3,low,0.028228,0.028025,0.056253,0
2026-07-26T09:20:27.225780,10/04 15:15,16.7,52.0,25.08,24.32,25.66,20.0,27.0,0.3764,0.094094,0.181257,0.094094,0.038926,0.140064,0.118317,0.410748,0.234158,0.3,low,0.028228,0.025352,0.05358,0
2026-07-26T09:20:27.239781,10/04 16:15,16.27,52.0,25.24,24.15,26.14,20.0,27.0,0.3764,0.094094,0.182581,0.094094,0.041051,0.127971,0.108283,0.410551,0.222065,0.55,high,0.051752,0.023163,0.074914,1
2026-07-26T09:20:27.254780,10/04 17:15,14.72,52.0,24.72,23.64,25.51,20.0,27.0,0.3764,0.094094,0.158052,0.094094,0.033965,0.12304,0.103545,0.276467,0.217134,0.55,high,0.051752,0.02227,0.074022,0
2026-07-26T09:20:27.268780,10/04 18:15,13.9,52.0,24.15,23.21,25.4,20.0,27.0,0.3764,0.094094,0.139403,0.094094,0.026026,0.125942,0.104658,0.189578,0.220036,0.55,high,0.051752,0.022796,0.074547,0
2026-07-26T09:20:43.175678,10/04 19:15,13.75,26.0,22.76,22.0,24.04,20.0,26.0,0.3764,0.094094,0.140644,0.094094,0.028174,0.149011,0.120091,0.189582,0.243105,0.55,high,0.051752,0.026971,0.078723,0
2026-07-26T09:20:43.194678,10/04 20:15,13.18,0.0,,,,20.0,26.0,0.3764,0.094094,0.132365,0.094094,0.023938,0.183274,0.143259,0.142228,0.277368,0.55,high,0.051752,0.033173,0.084924,0
2026-07-26T09:20:43.212679,10/04 21:15,12.93,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T09:20:43.228676,10/04 22:15,13.3,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T09:20:43.244676,10/04 23:15,13.03,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T09:20:43.259676,10/05 00:15,12.47,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:20:58.079097,10/05 01:15,13.18,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:20:58.098095,10/05 02:15,12.8,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:20:58.115097,10/05 03:15,13.08,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:20:58.130097,10/05 04:15,14.18,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:20:58.146095,10/05 05:15,14.85,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:20:58.160111,10/05 06:15,14.4,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T09:21:12.785048,10/05 07:15,14.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T09:21:12.807040,10/05 08:23,15.15,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T09:21:12.842039,10/05 09:23,15.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T09:21:12.860040,10/05 10:15,15.45,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T09:21:12.876040,10/05 11:15,15.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T09:21:12.892041,10/05 12:23,14.45,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T09:21:27.328719,10/05 13:15,12.65,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T09:21:27.345719,10/05 14:15,12.2,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T09:21:27.361719,10/05 15:15,12.07,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T09:21:27.376720,10/05 16:15,11.7,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T09:21:27.389718,10/05 17:15,11.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T09:21:27.403718,10/05 18:15,11.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T09:21:41.133876,10/05 19:15,11.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T09:21:41.149875,10/05 20:15,10.97,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T09:21:41.164875,10/05 21:15,10.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T09:21:41.179873,10/05 22:15,10.72,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T09:21:41.192874,10/05 23:15,11.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T09:21:41.205877,10/06 00:15,11.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:21:55.121394,10/06 01:15,11.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:21:55.138393,10/06 02:15,10.97,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:21:55.152394,10/06 03:15,10.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:21:55.182392,10/06 04:15,10.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:21:55.196392,10/06 05:15,10.45,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:21:55.209393,10/06 06:15,10.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T09:22:08.630124,10/06 07:15,10.28,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T09:22:08.648124,10/06 08:20,11.52,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T09:22:08.663124,10/06 09:23,12.93,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T09:22:08.676124,10/06 10:15,13.18,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T09:22:08.689123,10/06 11:15,12.65,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T09:22:08.701133,10/06 12:15,11.92,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T09:22:22.978669,10/06 13:15,11.25,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T09:22:22.995669,10/06 14:15,11.42,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T09:22:23.008669,10/06 15:15,10.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T09:22:23.020668,10/06 16:15,10.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T09:22:23.034669,10/06 17:15,10.45,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T09:22:23.047668,10/06 18:15,10.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T09:22:36.986501,10/06 19:15,10.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T09:22:37.004503,10/06 20:15,9.85,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T09:22:37.020502,10/06 21:15,9.28,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T09:22:37.032499,10/06 22:15,8.48,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T09:22:37.046505,10/06 23:15,6.93,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T09:22:37.059499,10/07 00:15,5.97,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:22:51.951695,10/07 01:15,5.45,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:22:51.968695,10/07 02:15,5.42,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:22:51.984693,10/07 03:15,6.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:22:51.997692,10/07 04:15,5.97,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:22:52.025692,10/07 05:15,5.3,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:22:52.039692,10/07 06:15,4.83,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T09:23:06.684143,10/07 07:23,6.65,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004975,0.377531,0.646213,0.0,0.471625,0.43,moderate,0.04046,0.068333,0.108794,0
2026-07-26T09:23:06.704142,10/07 08:15,8.58,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001527,0.718844,0.48426,0.0,0.812938,0.43,moderate,0.04046,0.130111,0.170571,0
2026-07-26T09:23:06.723142,10/07 09:23,9.83,52.0,21.97,20.82,23.62,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000944,0.44707,0.374286,0.0,0.541164,0.43,moderate,0.04046,0.08092,0.12138,0
2026-07-26T09:23:06.740143,10/07 10:23,11.38,52.0,23.45,22.37,24.41,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000442,0.233273,0.21764,0.0,0.327367,0.3,low,0.028228,0.042222,0.070451,0
2026-07-26T09:23:06.755141,10/07 11:15,11.92,52.0,24.15,23.14,24.8,18.0,29.0,0.3764,0.094094,0.115403,0.094094,0.022036,0.181308,0.166379,0.055071,0.275402,0.3,low,0.028228,0.032817,0.061045,0
2026-07-26T09:23:06.771143,10/07 12:15,11.1,41.6,24.24,23.33,24.99,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000353,0.215273,0.183015,0.0,0.309367,0.3,low,0.028228,0.038964,0.067193,0
2026-07-26T09:23:22.724005,10/07 13:15,10.82,20.8,23.87,23.08,24.69,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.000332,0.207888,0.174355,0.0,0.301982,0.3,low,0.028228,0.037628,0.065856,0
2026-07-26T09:23:22.741995,10/07 14:15,10.0,41.6,24.16,23.37,25.2,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.000536,0.332328,0.253019,0.0,0.426422,0.3,low,0.028228,0.060151,0.08838,0
2026-07-26T09:23:22.774992,10/07 15:15,10.0,52.0,24.14,23.33,25.43,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.000522,0.31401,0.247748,0.0,0.408104,0.3,low,0.028228,0.056836,0.085064,0
2026-07-26T09:23:22.791993,10/07 16:15,9.72,52.0,23.93,23.13,25.34,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.000518,0.308731,0.246556,0.0,0.402825,0.55,high,0.051752,0.05588,0.107632,0
2026-07-26T09:23:22.806992,10/07 17:15,8.75,52.0,23.41,22.62,24.99,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.000791,0.447865,0.33448,0.0,0.541959,0.55,high,0.051752,0.081064,0.132815,0
2026-07-26T09:23:22.820993,10/07 18:15,8.18,52.0,23.1,22.24,24.86,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.000978,0.507289,0.385719,0.0,0.601383,0.55,high,0.051752,0.091819,0.143571,0
2026-07-26T09:23:38.817291,10/07 19:15,7.65,26.0,21.83,21.09,23.52,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.001194,0.569182,0.438134,0.0,0.663276,0.55,high,0.051752,0.103022,0.154774,0
2026-07-26T09:23:38.836291,10/07 20:15,6.8,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.001511,0.654022,0.504161,0.0,0.748116,0.55,high,0.051752,0.118378,0.17013,0
2026-07-26T09:23:38.852293,10/07 21:15,4.9,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T09:23:38.867292,10/07 22:15,2.8,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000241,0.116282,0.172862,0.0,0.210376,0.4,moderate,0.037638,0.021047,0.058685,0
2026-07-26T09:23:38.882292,10/07 23:15,2.65,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000602,0.398022,0.395962,0.0,0.492116,0.4,moderate,0.037638,0.072042,0.10968,0
2026-07-26T09:23:38.899291,10/08 00:15,2.08,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.00089,0.664205,0.550375,0.0,0.758299,0.34,low,0.031992,0.120221,0.152213,0
2026-07-26T09:23:54.190376,10/08 01:15,1.55,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:23:54.207374,10/08 02:15,1.1,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:23:54.239374,10/08 03:15,1.1,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:23:54.254377,10/08 04:15,0.98,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:23:54.268376,10/08 05:15,0.45,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:23:54.282372,10/08 06:15,0.42,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T09:24:08.496435,10/08 07:23,2.95,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004388,1.277667,1.01523,0.0,1.371761,0.43,moderate,0.04046,0.231258,0.271718,0
2026-07-26T09:24:08.517435,10/08 08:23,7.38,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002237,0.673354,0.620701,0.0,0.767448,0.43,moderate,0.04046,0.121877,0.162337,0
2026-07-26T09:24:08.535435,10/08 09:23,9.7,52.0,22.09,20.37,25.63,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000992,0.427366,0.383621,0.0,0.52146,0.43,moderate,0.04046,0.077353,0.117814,0
2026-07-26T09:24:08.552437,10/08 10:23,11.0,52.0,23.93,21.99,27.5,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000564,0.286063,0.261201,0.0,0.380157,0.3,low,0.028228,0.051777,0.080006,1
2026-07-26T09:24:08.568436,10/08 11:23,12.35,52.0,24.83,22.9,27.91,18.0,29.0,0.3764,0.094094,0.111355,0.094094,0.011405,0.172533,0.162778,0.055007,0.266627,0.3,low,0.028228,0.031228,0.059457,1
2026-07-26T09:24:08.585437,10/08 12:23,12.8,41.6,25.08,23.26,27.13,18.0,29.0,0.3764,0.094094,0.122837,0.094094,0.014962,0.152171,0.139246,0.102094,0.246265,0.3,low,0.028228,0.027543,0.055771,1
2026-07-26T09:24:24.602428,10/08 13:23,13.2,20.8,24.86,23.17,26.16,20.0,27.0,0.3764,0.094094,0.12424,0.094094,0.016932,0.136243,0.122367,0.102099,0.230337,0.3,low,0.028228,0.02466,0.052888,1
2026-07-26T09:24:24.620427,10/08 14:15,14.28,41.6,25.38,24.0,27.0,20.0,27.0,0.3838,0.095944,0.145461,0.095944,0.020801,0.0,0.0,0.238283,0.095944,0.3,low,0.028783,0.0,0.028783,1
2026-07-26T09:24:24.635828,10/08 15:15,13.75,52.0,25.61,24.82,27.0,20.0,27.0,0.3869,0.096716,0.154737,0.096716,0.021585,0.0,0.0,0.273306,0.096716,0.3,low,0.029015,0.0,0.029015,1
2026-07-26T09:24:24.650403,10/08 16:15,13.03,52.0,25.55,24.43,27.0,20.0,27.0,0.3826,0.095654,0.138966,0.095654,0.02185,0.0,0.0,0.167767,0.095654,0.55,high,0.05261,0.0,0.05261,1
2026-07-26T09:24:24.664394,10/08 17:23,11.5,52.0,25.04,23.74,26.51,20.0,27.0,0.3764,0.094094,0.120396,0.094094,0.041101,0.092045,0.08414,0.055021,0.186139,0.55,high,0.051752,0.01666,0.068412,1
2026-07-26T09:24:24.701392,10/08 18:23,9.12,52.0,24.18,23.14,25.62,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.00055,0.363043,0.25802,0.0,0.457137,0.55,high,0.051752,0.065711,0.117462,0
2026-07-26T09:24:39.540285,10/08 19:23,7.9,26.0,22.56,21.73,24.14,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000908,0.519631,0.367412,0.0,0.613725,0.55,high,0.051752,0.094053,0.145805,0
2026-07-26T09:24:39.558291,10/08 20:23,6.7,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.001602,0.725234,0.521444,0.0,0.819328,0.55,high,0.051752,0.131267,0.183019,0
2026-07-26T09:24:39.571287,10/08 21:15,6.28,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T09:24:39.584286,10/08 22:15,5.0,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T09:24:39.598285,10/08 23:15,5.0,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000197,0.097425,0.142412,0.0,0.191519,0.4,moderate,0.037638,0.017634,0.055272,0
2026-07-26T09:24:39.611286,10/09 00:15,5.28,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000472,0.307103,0.321617,0.0,0.401197,0.34,low,0.031992,0.055586,0.087578,0
2026-07-26T09:24:53.751115,10/09 01:15,6.37,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:24:53.769112,10/09 02:15,7.48,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:24:53.786111,10/09 03:15,8.45,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:24:53.801119,10/09 04:15,9.03,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:24:53.814111,10/09 05:15,9.55,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T09:24:53.829110,10/09 06:15,10.0,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T09:25:07.974321,10/09 07:15,10.43,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000823,0.466976,0.343841,0.0,0.56107,0.43,moderate,0.04046,0.084523,0.124983,0
2026-07-26T09:25:07.993321,10/09 08:23,12.25,0.0,,,,18.0,29.0,0.3764,0.094094,0.105828,0.094094,0.004523,0.259423,0.223782,0.015667,0.353517,0.43,moderate,0.04046,0.046956,0.087416,0
2026-07-26T09:25:08.011321,10/09 09:20,14.33,52.0,22.28,21.05,24.23,18.0,29.0,0.3764,0.094094,0.133055,0.094094,0.010553,0.234078,0.199911,0.189178,0.328172,0.43,moderate,0.04046,0.042368,0.082829,0
2026-07-26T09:25:08.041320,10/09 10:23,16.15,52.0,24.26,22.62,26.91,18.0,29.0,0.3764,0.094094,0.170522,0.094094,0.032952,0.206152,0.176017,0.323683,0.300246,0.3,low,0.028228,0.037314,0.065542,1
2026-07-26T09:25:08.055320,10/09 11:23,18.5,52.0,25.15,23.48,27.47,18.0,29.0,0.3764,0.094094,0.196083,0.094094,0.036807,0.174656,0.150248,0.497737,0.26875,0.3,low,0.028228,0.031613,0.059841,1
2026-07-26T09:25:08.071320,10/09 12:23,20.73,41.6,25.44,23.96,26.83,18.0,29.0,0.3764,0.094094,0.238977,0.094094,0.040486,0.149693,0.129369,0.71975,0.243787,0.3,low,0.028228,0.027094,0.055323,1
2026-07-26T09:25:23.497392,10/09 13:15,21.38,20.8,25.32,23.91,26.48,20.0,27.0,0.3764,0.094094,0.248327,0.094094,0.040863,0.135975,0.11705,0.759897,0.230069,0.3,low,0.028228,0.024611,0.05284,1
2026-07-26T09:25:23.515390,10/09 14:15,22.35,41.6,25.79,24.67,27.0,20.0,27.0,0.3851,0.096274,0.273376,0.096274,0.044376,0.0,0.0,0.888242,0.096274,0.3,low,0.028882,0.0,0.028882,1
2026-07-26T09:25:23.531390,10/09 15:15,22.8,52.0,26.04,25.41,27.0,20.0,27.0,0.3888,0.097192,0.30094,0.097192,0.046455,0.0,0.0,1.017302,0.097192,0.3,low,0.029158,0.0,0.029158,1
