"timestamp","simulation_time","outdoor_temperature","occupancy","avg_occupied_temperature","min_occupied_temperature","max_occupied_temperature","heating_setpoint","cooling_setpoint","hvac_power_kw","hvac_electricity_kwh","cooling_electricity_kwh","fans_electricity_kwh","pumps_electricity_kwh","heating_natural_gas_kwh","heating_demand_kwh","cooling_demand_kwh","total_hvac_site_energy_kwh","carbon_intensity","carbon_level","electricity_carbon_kg","gas_carbon_kg","total_hvac_carbon_kg","comfort_violation"
"2026-07-26T11:52:31.415923","01/05 22:15","-8.9","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.001491","1.079222","0.864709","0.0","1.173316","0.4","moderate","0.037638","0.195339","0.232977","0"
"2026-07-26T11:52:31.431888","01/05 23:15","-9.18","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.001594","1.138723","0.912931","0.0","1.232817","0.4","moderate","0.037638","0.206109","0.243746","0"
"2026-07-26T11:52:31.449333","01/06 00:15","-10.28","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.001767","1.237329","0.987369","0.0","1.331423","0.34","low","0.031992","0.223957","0.255949","0"
"2026-07-26T11:52:50.070839","01/06 01:15","-11.1","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.002082","1.383387","1.091889","0.0","1.477481","0.34","low","0.031992","0.250393","0.282385","0"
"2026-07-26T11:52:50.092346","01/06 02:15","-11.38","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.002074","1.338529","1.073064","0.0","1.432623","0.34","low","0.031992","0.242274","0.274266","0"
"2026-07-26T11:52:50.111570","01/06 03:15","-12.62","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.002232","1.398999","1.115806","0.0","1.493093","0.34","low","0.031992","0.253219","0.285211","0"
"2026-07-26T11:52:50.129029","01/06 04:15","-13.9","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.002452","1.473148","1.172967","0.0","1.567242","0.34","low","0.031992","0.26664","0.298632","0"
"2026-07-26T11:52:50.146023","01/06 05:15","-14.03","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.002609","1.514148","1.208949","0.0","1.608242","0.34","low","0.031992","0.274061","0.306053","0"
"2026-07-26T11:52:50.162869","01/06 06:15","-14.4","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.002802","1.572929","1.256119","0.0","1.667023","0.43","moderate","0.04046","0.2847","0.325161","0"
"2026-07-26T11:53:06.539099","01/06 07:15","-14.55","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.00314","1.681752","1.340564","0.0","1.775846","0.43","moderate","0.04046","0.304397","0.344858","0"
"2026-07-26T11:53:06.567973","01/06 08:15","-14.72","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.00246","1.319884","1.057368","0.0","1.413978","0.43","moderate","0.04046","0.238899","0.279359","0"
"2026-07-26T11:53:06.585997","01/06 09:23","-13.75","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.002146","1.152662","0.936727","0.0","1.246756","0.43","moderate","0.04046","0.208632","0.249092","0"
"2026-07-26T11:53:06.603983","01/06 10:15","-13.03","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.001288","0.720373","0.58717","0.0","0.814467","0.3","low","0.028228","0.130388","0.158616","0"
"2026-07-26T11:53:06.620997","01/06 11:15","-11.92","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000795","0.443726","0.371595","0.0","0.53782","0.3","low","0.028228","0.080314","0.108543","0"
"2026-07-26T11:53:06.639458","01/06 12:15","-11.25","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000487","0.318449","0.316583","0.0","0.412543","0.3","low","0.028228","0.057639","0.085867","0"
"2026-07-26T11:53:22.937977","01/06 13:15","-11.55","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000338","0.253455","0.250308","0.0","0.347549","0.3","low","0.028228","0.045875","0.074104","0"
"2026-07-26T11:53:22.958366","01/06 14:15","-11.25","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000486","0.399999","0.348093","0.0","0.494093","0.3","low","0.028228","0.0724","0.100628","0"
"2026-07-26T11:53:22.975901","01/06 15:15","-11.82","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000425","0.362934","0.297497","0.0","0.457028","0.3","low","0.028228","0.065691","0.093919","0"
"2026-07-26T11:53:22.991890","01/06 16:15","-12.75","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000593","0.501515","0.388333","0.0","0.595609","0.55","high","0.051752","0.090774","0.142526","0"
"2026-07-26T11:53:23.009217","01/06 17:15","-14.7","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.001538","1.18106","0.891113","0.0","1.275154","0.55","high","0.051752","0.213772","0.265524","0"
"2026-07-26T11:53:23.025707","01/06 18:15","-16.0","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.00194","1.342277","1.055894","0.0","1.436371","0.55","high","0.051752","0.242952","0.294704","0"
"2026-07-26T11:53:39.383112","01/06 19:15","-17.2","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.002818","1.695608","1.315064","0.0","1.789702","0.55","high","0.051752","0.306905","0.358657","0"
"2026-07-26T11:53:39.402933","01/06 20:15","-17.62","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.003122","1.727344","1.374568","0.0","1.821438","0.55","high","0.051752","0.312649","0.364401","0"
"2026-07-26T11:53:39.421642","01/06 21:15","-18.75","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.003163","1.695241","1.359438","0.0","1.789335","0.4","moderate","0.037638","0.306839","0.344476","0"
"2026-07-26T11:53:39.439651","01/06 22:15","-18.18","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.003912","1.928358","1.526868","0.0","2.022452","0.4","moderate","0.037638","0.349033","0.38667","0"
"2026-07-26T11:53:39.456642","01/06 23:15","-18.08","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.004108","1.938163","1.552918","0.0","2.032257","0.4","moderate","0.037638","0.350808","0.388445","0"
"2026-07-26T11:53:39.474641","01/07 00:15","-18.9","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.004588","2.063617","1.650329","0.0","2.157711","0.34","low","0.031992","0.373515","0.405507","0"
"2026-07-26T11:54:00.491857","01/07 01:15","-19.02","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.005169","2.202028","1.770403","0.0","2.296122","0.34","low","0.031992","0.398567","0.430559","0"
"2026-07-26T11:54:00.511934","01/07 02:15","-19.55","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.005268","2.213433","1.778257","0.0","2.307527","0.34","low","0.031992","0.400631","0.432623","0"
"2026-07-26T11:54:00.529835","01/07 03:15","-20.15","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.005342","2.214062","1.781997","0.0","2.308156","0.34","low","0.031992","0.400745","0.432737","0"
"2026-07-26T11:54:00.547403","01/07 04:15","-20.73","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.005994","2.417058","1.940214","0.0","2.511152","0.34","low","0.031992","0.437487","0.469479","0"
"2026-07-26T11:54:00.564452","01/07 05:15","-21.38","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.005822","2.323699","1.868742","0.0","2.417793","0.34","low","0.031992","0.42059","0.452581","0"
"2026-07-26T11:54:00.580397","01/07 06:15","-22.35","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.006152","2.407443","1.933671","0.0","2.501537","0.43","moderate","0.04046","0.435747","0.476208","0"
"2026-07-26T11:54:20.016362","01/07 07:15","-22.53","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.020456","5.706071","4.595323","0.0","5.800165","0.43","moderate","0.04046","1.032799","1.073259","0"
"2026-07-26T11:54:20.038357","01/07 08:15","-20.85","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.019485","5.360136","4.311224","0.0","5.45423","0.43","moderate","0.04046","0.970185","1.010645","0"
"2026-07-26T11:54:20.067361","01/07 09:19","-17.75","52.0","21.88","21.67","22.0","22.0","26.0","0.3764","0.094094","0.0","0.094094","0.031588","6.701031","5.418966","0.0","6.795125","0.43","moderate","0.04046","1.212887","1.253347","0"
"2026-07-26T11:54:20.088356","01/07 10:23","-15.68","52.0","22.27","22.0","23.36","22.0","26.0","0.3764","0.094094","0.0","0.094094","0.017567","4.472551","3.5917","0.0","4.566645","0.3","low","0.028228","0.809532","0.83776","0"
"2026-07-26T11:54:20.110355","01/07 11:15","-14.4","52.0","22.49","22.0","24.18","22.0","26.0","0.3764","0.094094","0.0","0.094094","0.014398","3.660013","2.955887","0.0","3.754107","0.3","low","0.028228","0.662462","0.690691","0"
"2026-07-26T11:54:20.128355","01/07 12:15","-14.12","41.6","22.55","22.0","23.83","22.0","26.0","0.3764","0.094094","0.0","0.094094","0.013819","3.431248","2.762349","0.0","3.525342","0.3","low","0.028228","0.621056","0.649284","0"
"2026-07-26T11:54:38.275342","01/07 13:23","-13.18","20.8","22.38","22.0","23.15","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.012447","3.376596","2.729568","0.0","3.47069","0.3","low","0.028228","0.611164","0.639392","0"
"2026-07-26T11:54:38.296338","01/07 14:15","-12.93","41.6","22.68","22.0","24.44","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.011498","3.240166","2.616831","0.0","3.33426","0.3","low","0.028228","0.58647","0.614698","0"
"2026-07-26T11:54:38.314595","01/07 15:15","-13.45","52.0","22.88","22.0","25.0","22.0","25.0","0.3809","0.095221","0.0","0.095221","0.011239","3.173873","2.551374","0.0","3.269094","0.3","low","0.028566","0.574471","0.603037","0"
"2026-07-26T11:54:38.331723","01/07 16:15","-14.45","52.0","22.81","22.0","24.66","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.012639","3.387179","2.725556","0.0","3.481273","0.55","high","0.051752","0.613079","0.664831","0"
"2026-07-26T11:54:38.349056","01/07 17:23","-16.25","52.0","22.2","22.0","22.92","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.015981","4.005228","3.227258","0.0","4.099322","0.55","high","0.051752","0.724946","0.776698","0"
"2026-07-26T11:54:38.364958","01/07 18:15","-17.1","52.0","22.18","22.0","22.9","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.017155","4.400784","3.544359","0.0","4.494878","0.55","high","0.051752","0.796542","0.848294","0"
"2026-07-26T11:54:56.054240","01/07 19:15","-18.3","26.0","20.67","20.5","21.33","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.017655","4.648239","3.7516","0.0","4.742333","0.55","high","0.051752","0.841331","0.893083","0"
"2026-07-26T11:54:56.079245","01/07 20:15","-18.58","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.020508","5.547611","4.464666","0.0","5.641705","0.55","high","0.051752","1.004118","1.055869","0"
"2026-07-26T11:54:56.098240","01/07 21:15","-19.55","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.00765","2.905842","2.317819","0.0","2.999936","0.4","moderate","0.037638","0.525957","0.563595","0"
"2026-07-26T11:54:56.116240","01/07 22:15","-19.85","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.00984","3.272932","2.619566","0.0","3.367026","0.4","moderate","0.037638","0.592401","0.630038","0"
"2026-07-26T11:54:56.135245","01/07 23:15","-19.55","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.010222","3.334572","2.682722","0.0","3.428666","0.4","moderate","0.037638","0.603558","0.641195","0"
"2026-07-26T11:54:56.153239","01/08 00:15","-20.27","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.011165","3.477199","2.790861","0.0","3.571293","0.34","low","0.031992","0.629373","0.661365","0"
"2026-07-26T11:55:14.036475","01/08 01:15","-21.1","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.003225","1.833255","1.430173","0.0","1.927349","0.34","low","0.031992","0.331819","0.363811","0"
"2026-07-26T11:55:14.058778","01/08 02:15","-21.1","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.004358","2.135148","1.690467","0.0","2.229242","0.34","low","0.031992","0.386462","0.418454","0"
"2026-07-26T11:55:14.078769","01/08 03:15","-21.1","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.005049","2.26572","1.809839","0.0","2.359814","0.34","low","0.031992","0.410095","0.442087","0"
"2026-07-26T11:55:14.097772","01/08 04:15","-21.25","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.005581","2.40111","1.925099","0.0","2.495204","0.34","low","0.031992","0.434601","0.466593","0"
"2026-07-26T11:55:14.115116","01/08 05:15","-21.7","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.006047","2.506006","2.009748","0.0","2.6001","0.34","low","0.031992","0.453587","0.485579","0"
"2026-07-26T11:55:14.134174","01/08 06:15","-21.7","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.006359","2.564781","2.060452","0.0","2.658875","0.43","moderate","0.04046","0.464225","0.504686","0"
"2026-07-26T11:55:30.334572","01/08 07:15","-21.55","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.019216","5.288246","4.258517","0.0","5.38234","0.43","moderate","0.04046","0.957173","0.997633","0"
"2026-07-26T11:55:30.355566","01/08 08:15","-20.12","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.018569","5.012537","4.030879","0.0","5.106631","0.43","moderate","0.04046","0.907269","0.94773","0"
"2026-07-26T11:55:30.380236","01/08 09:20","-16.5","52.0","21.99","21.95","22.0","22.0","26.0","0.3764","0.094094","0.0","0.094094","0.024886","5.867892","4.810802","0.0","5.961986","0.43","moderate","0.04046","1.062088","1.102549","0"
"2026-07-26T11:55:30.402346","01/08 10:23","-14.0","52.0","22.33","22.0","23.47","22.0","26.0","0.3764","0.094094","0.0","0.094094","0.015149","3.97437","3.218852","0.0","4.068464","0.3","low","0.028228","0.719361","0.747589","0"
"2026-07-26T11:55:30.422346","01/08 11:23","-12.65","52.0","22.58","22.0","24.18","22.0","26.0","0.3764","0.094094","0.0","0.094094","0.01187","3.234053","2.606469","0.0","3.328147","0.3","low","0.028228","0.585364","0.613592","0"
"2026-07-26T11:55:30.439345","01/08 12:15","-11.8","41.6","22.66","22.0","23.87","22.0","26.0","0.3764","0.094094","0.0","0.094094","0.010878","3.027713","2.442271","0.0","3.121807","0.3","low","0.028228","0.548016","0.576244","0"
"2026-07-26T11:55:48.317394","01/08 13:23","-10.45","20.8","22.43","22.0","23.08","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.009633","2.983712","2.415697","0.0","3.077806","0.3","low","0.028228","0.540052","0.56828","0"
"2026-07-26T11:55:48.337969","01/08 14:15","-9.85","41.6","22.64","22.0","24.24","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.008956","2.888761","2.337765","0.0","2.982855","0.3","low","0.028228","0.522866","0.551094","0"
"2026-07-26T11:55:48.356968","01/08 15:15","-9.4","52.0","22.85","22.0","24.99","22.0","25.0","0.3767","0.094185","0.0","0.094185","0.008256","2.781943","2.249906","0.0","2.876128","0.3","low","0.028255","0.503532","0.531787","0"
"2026-07-26T11:55:48.372960","01/08 16:15","-9.55","52.0","22.84","22.0","24.73","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.008247","2.788092","2.244946","0.0","2.882186","0.55","high","0.051752","0.504645","0.556396","0"
"2026-07-26T11:55:48.393402","01/08 17:23","-10.0","52.0","22.35","22.0","23.34","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.009048","3.048618","2.449857","0.0","3.142712","0.55","high","0.051752","0.5518","0.603552","0"
"2026-07-26T11:55:48.412397","01/08 18:15","-10.0","52.0","22.21","22.0","23.05","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.00978","3.479175","2.808477","0.0","3.573269","0.55","high","0.051752","0.629731","0.681482","0"
"2026-07-26T11:56:05.868092","01/08 19:15","-9.85","26.0","20.75","20.5","21.74","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.009371","3.197005","2.589255","0.0","3.291099","0.55","high","0.051752","0.578658","0.63041","0"
"2026-07-26T11:56:05.888092","01/08 20:15","-9.28","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.01181","4.329819","3.49451","0.0","4.423913","0.55","high","0.051752","0.783697","0.835449","0"
"2026-07-26T11:56:05.905091","01/08 21:15","-8.9","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.004734","2.281435","1.829791","0.0","2.375529","0.4","moderate","0.037638","0.41294","0.450577","0"
"2026-07-26T11:56:05.922531","01/08 22:15","-8.75","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.006464","2.760818","2.199302","0.0","2.854912","0.4","moderate","0.037638","0.499708","0.537346","0"
"2026-07-26T11:56:05.941254","01/08 23:15","-8.45","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.007893","3.048493","2.435429","0.0","3.142587","0.4","moderate","0.037638","0.551777","0.589415","0"
"2026-07-26T11:56:05.958586","01/09 00:15","-8.9","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.007643","2.983913","2.406532","0.0","3.078007","0.34","low","0.031992","0.540088","0.57208","0"
"2026-07-26T11:56:22.488975","01/09 01:15","-8.9","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.001664","1.063844","0.917914","0.0","1.157938","0.34","low","0.031992","0.192556","0.224548","0"
"2026-07-26T11:56:22.510535","01/09 02:15","-8.75","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.00259","1.571915","1.229231","0.0","1.666009","0.34","low","0.031992","0.284517","0.316509","0"
"2026-07-26T11:56:22.531056","01/09 03:15","-8.3","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.002723","1.605577","1.294667","0.0","1.699671","0.34","low","0.031992","0.290609","0.322601","0"
"2026-07-26T11:56:22.550053","01/09 04:15","-8.3","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.002935","1.714862","1.376963","0.0","1.808956","0.34","low","0.031992","0.31039","0.342382","0"
"2026-07-26T11:56:22.568052","01/09 05:15","-8.3","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.003046","1.766152","1.419871","0.0","1.860246","0.34","low","0.031992","0.319674","0.351665","0"
"2026-07-26T11:56:22.584056","01/09 06:15","-8.18","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.003128","1.803197","1.449321","0.0","1.897291","0.43","moderate","0.04046","0.326379","0.366839","0"
"2026-07-26T11:56:39.144745","01/09 07:15","-7.8","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.009544","3.443671","2.777396","0.0","3.537765","0.43","moderate","0.04046","0.623304","0.663765","0"
"2026-07-26T11:56:39.164615","01/09 08:15","-7.25","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.009442","3.378215","2.714806","0.0","3.472309","0.43","moderate","0.04046","0.611457","0.651917","0"
