Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 02/25  20:00:00,2.8,0.0,0.0,0.0,0.0,0.0,21.128775451300086,2.1339300147143807,22.201941085879156,0.7955877710597179,22.20165191035434,-0.6550044834193095,22.20242744934498,0.9762241816914414,22.20103689088124,-0.7834477830788493,22.20228313321574,3.6110383134452855,21.128775451300086,28.44130556410806,702.9902065984163,0.0,22.201941085879156,24.20468254846942,1515.73214871186,0.0,22.20165191035434,21.637592393341002,625.782443437171,0.0,22.20242744934498,24.531134655055588,1486.5881738775995,0.0,22.20103689088124,21.412276834102244,616.5841630925568,0.0,22.20228313321574,29.618427933250395,759.1235119440164,0.0,0.0,10741.538723160456,0.0,0.0,2006.2227005578789,1041.049939926601,1950.721167164167,1074.8874666050021,1245.9960489384139,533.3270095625548,2911.907854141483,0.0,0.0,0.0,0.0,10741.538723160456,13426.923403950566,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,60.20629897572808,0.11786527685730812,7.431843374132971,0.0,7.223171653950921,0.0034259326604686806,-1.504649928093495,15.999956767722885,0.3705044250126874,0.0034259326604686806,16.0,81.99999660189499,0.0033791280344765903,0.04871957910833113,0.0,7.219999999999999,0.0,4.498979228173857,0.31057230924622753,0.0031779971705043846,11.5,4.498979228173857,0.31057230924622753,0.0031779971705043846,4.5,12265233.538060801,1354960.257918031 
 02/25  21:00:00,2.8,0.0,0.0,0.0,0.0,0.0,20.361311407821006,0.38902145227687107,19.979439075629557,-0.09593378084351589,20.22561057573943,-0.36397912870847665,19.95533780501807,-0.02129955160505105,20.24991734418904,-0.3386904374166853,20.946523223059444,1.6610489044072683,20.361311407821006,26.287941278865233,356.7361862840796,0.0,19.979439075629557,25.9834102513948,96.00049043504035,0.0,20.22561057573943,25.05066037167218,64.51850885797649,0.08384250176250418,19.95533780501807,26.1805672412126,92.70332403924614,0.0,20.24991734418904,25.06730182102752,69.41734879889252,0.11262411355329505,20.946523223059444,27.789847747116923,20.894991951287963,1.9452100884623889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,60.71514921096406,0.0,7.431843374132971,0.0,20.182710314180312,0.004001135133525293,0.4230539170124149,21.186241582178635,0.3705044250126874,0.004001135133525293,16.0,81.99999999973505,0.0,0.0,0.0,7.219999999999999,0.0,2.8,0.00621144618492455,0.003173949766664002,11.5,2.8,0.00621144618492455,0.003173949766664002,4.5,7114960.257918031,1354960.257918031 
 02/25  22:00:00,2.1125,0.0,0.0,0.0,0.0,0.0,19.447272917875527,0.2063572952910436,18.997466877114178,-0.09222352986394632,19.299676352046045,-0.026941876602986553,18.991937707898753,-0.07397814108761788,19.329080801013465,-0.004367719243397714,20.17998640179894,0.7493559331241824,19.447272917875527,27.455838573081664,100.47557952026932,0.0,18.997466877114178,27.603102931584182,109.29614392458569,0.0,19.299676352046045,27.23377600981478,71.89876358258863,0.0,18.991937707898753,27.653965357572673,103.88934246283117,0.0,19.329080801013465,27.234891453051443,77.1635957349265,0.0,20.17998640179894,27.285842057820776,15.12893017540921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,60.71514921096406,0.0,7.431843374132971,0.0,19.3677531243152,0.003927454287418142,0.19030254541609792,20.37142017026347,0.3705044250126874,0.003927454287418142,16.0,81.99999999973505,0.0,0.0,0.0,7.219999999999999,0.0,2.1125,0.00621144618492455,0.003102068119672725,11.5,2.1125,0.00621144618492455,0.003102068119672725,4.5,3064960.257918031,1354960.257918031 
 02/25  23:00:00,1.7,0.0,0.0,0.0,0.0,0.0,18.72093310944778,0.04458127257061344,18.504904265777533,-0.12895843767622328,18.785153205537046,-0.0425716795736255,18.506762252777072,-0.12952868750338026,18.807470132755594,-0.0316393108221168,19.81124982552437,0.2129770889327618,18.72093310944778,28.391173837103267,178.5502881918494,0.0,18.504904265777533,28.3796001568097,87.62394595864038,0.0,18.785153205537046,28.08528962555389,55.097482042726085,0.0,18.506762252777072,28.374891287428127,82.81423085178756,0.0,18.807470132755594,28.07137086274969,59.14751552642076,0.0,19.81124982552437,26.853059979397713,0.0,16.178374071939686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,60.71514921096406,0.0,7.431843374132971,0.0,18.602694283406063,0.0038839005549006224,0.04334504967979296,19.606441622173918,0.3705044250126874,0.0038839005549006224,16.0,81.99999999973505,0.0,0.0,0.0,7.219999999999999,0.0,1.7,0.00621144618492455,0.003224650838115799,11.5,1.7,0.00621144618492455,0.003224650838115799,4.5,3064960.257918031,1354960.257918031 
 02/25  24:00:00,1.7,0.0,0.0,0.0,0.0,0.0,18.113164960363015,-0.08026254773503066,18.223521974443933,-0.17963730884715232,18.45350381990308,-0.12030506858949733,18.229146569844147,-0.18406282471734575,18.46854781757654,-0.11493879838228489,19.57334779646063,-0.0628177160071865,18.113164960363015,29.203228844257822,275.6977637795958,0.0,18.223521974443933,28.764031378506147,60.11769815673222,0.0,18.45350381990308,28.490995169526588,35.272131238508166,0.0,18.229146569844147,28.743387198067552,56.49004188815593,0.0,18.46854781757654,28.47673569225436,37.808712057749915,0.0,19.57334779646063,26.693583466203155,0.0,46.91808812846682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,60.71514921096406,0.0,7.431843374132971,0.0,17.97547458012999,0.0038424595980137348,-0.0828106731220118,18.979298328696185,0.3705044250126874,0.0038424595980137348,16.0,81.99999999973505,0.0,0.0,0.0,7.219999999999999,0.0,1.7,0.00621144618492455,0.003239077348352222,11.5,1.7,0.00621144618492455,0.003239077348352222,4.5,3064960.257918031,1354960.257918031 
 02/26  01:00:00,1.3249999999999997,0.0,0.0,0.0,0.0,0.0,17.63069578749026,-0.16821334281871325,18.010429932765934,-0.25062848938316457,18.190212917870024,-0.21639515318868047,18.01133603305307,-0.25454518437864004,18.19957577091085,-0.21373782949892883,19.403065273431267,-0.21612623365031042,17.63069578749026,29.88636262975226,379.0038957219231,0.0,18.010429932765934,28.981727909022833,36.71873104513156,0.0,18.190212917870024,28.737078465508862,18.90632572930832,0.0,18.01133603305307,28.97071745276608,34.69349733066559,0.0,18.19957577091085,28.72648410913513,20.16979416779742,0.0,19.403065273431267,26.638954168422373,0.0,73.5240350981203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,60.71514921096406,0.0,7.431843374132971,0.0,17.46817015952128,0.0038060693592436054,-0.18526392163894237,18.472061014625925,0.3705044250126874,0.0038060693592436054,16.0,81.99999999973505,0.0,0.0,0.0,7.219999999999999,0.0,1.3249999999999997,0.00621144618492455,0.0030220099217054884,11.5,1.3249999999999997,0.00621144618492455,0.0030220099217054884,4.5,3064960.257918031,1354960.257918031 
 02/26  02:00:00,0.7875000000000001,0.0,0.0,0.0,0.0,0.0,17.223308751920317,-0.3163825964390745,17.772835161690317,-0.4250562779840568,17.9325891845533,-0.3848060192669487,17.771244331841775,-0.42941427830487033,17.937921335866697,-0.3800230280599531,19.20589655383715,-0.44512341201210653,17.223308751920317,30.292724556151942,435.5141029658928,0.0,17.772835161690317,28.997901573005983,21.723882674399363,0.0,17.9325891845533,28.80317612955893,7.605181168851345,0.0,17.771244331841775,28.990370109928193,20.685843454923997,0.0,17.937921335866697,28.80488512956747,7.997549210212583,0.0,19.20589655383715,26.463178552654732,0.0,91.59076336127828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,60.71514921096406,0.0,7.431843374132971,0.0,17.042000023060652,0.003761138472962699,-0.32381434969910217,18.045973747571807,0.3705044250126874,0.003761138472962699,16.0,81.99999999973505,0.0,0.0,0.0,7.219999999999999,0.0,0.7875000000000001,0.00621144618492455,0.0027823911834294725,11.5,0.7875000000000001,0.00621144618492455,0.0027823911834294725,4.5,3064960.257918031,1354960.257918031 
 02/26  03:00:00,0.225,0.0,0.0,0.0,0.0,0.0,16.87771069279289,-0.5123238472478904,17.61785851603915,-0.6112981118576646,17.75178345158607,-0.5683909261750982,17.614221349571583,-0.6161248785840612,17.753289599968085,-0.5636554355418818,19.10046072389576,-0.6651935520526815,16.87771069279289,30.46638256366548,500.83655125333485,0.0,17.61785851603915,28.83533831115055,5.425158885465407,0.24662952474204758,17.75178345158607,28.69445324962823,0.0,4.614633598382568,17.614221349571583,28.830442118939455,5.334113366264205,0.15775662994616368,17.753289599968085,28.702965848249814,0.0,5.203651779928464,19.10046072389576,26.157387413457236,0.0,111.91409050979377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,60.71514921096406,0.0,7.431843374132971,0.0,16.678887403946145,0.00369942193105999,-0.5229268856045577,17.682974978430998,0.3705044250126874,0.00369942193105999,16.0,81.99999999973505,0.0,0.0,0.0,7.219999999999999,0.0,0.225,0.00621144618492455,0.002626327787115132,11.5,0.225,0.00621144618492455,0.002626327787115132,4.5,3064960.257918031,1354960.257918031 
 02/26  04:00:00,-0.6875,0.0,0.0,0.0,0.0,0.0,16.59022041263625,-0.7039831067949515,17.456235482564228,-0.8010047226398578,17.573395554037944,-0.7643445874520644,17.45339953495742,-0.8054480477852484,17.57175340282474,-0.7605076544927376,18.992500771544453,-0.8670301117643116,16.59022041263625,30.539920262297507,554.2642467633505,0.0,17.456235482564228,28.67720180132437,0.0,6.660939004730039,17.573395554037944,28.55237585837489,0.0,13.474069689923226,17.45339953495742,28.67178608821517,0.0,6.092439957927752,17.57175340282474,28.564409401884827,0.0,14.746924348007667,18.992500771544453,25.897657221388265,0.0,127.89215944006469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,60.71514921096406,0.0,7.431843374132971,0.0,16.368273701084902,0.0036417730085203746,-0.7192743035634919,17.37246764490408,0.3705044250126874,0.0036417730085203746,16.0,81.99999999973505,0.0,0.0,0.0,7.219999999999999,0.0,-0.6875,0.00621144618492455,0.0025555069283325926,11.5,-0.6875,0.00621144618492455,0.0025555069283325926,4.5,3064960.257918031,1354960.257918031 
 02/26  05:00:00,-1.7875000000000003,0.0,0.0,0.0,0.0,0.0,16.318399032571413,-0.8966038147705689,17.28508972002119,-0.9989735861284907,17.395763611522668,-0.9579676390598513,17.284184533593198,-1.003662105860225,17.391708798889187,-0.953245238521353,18.88802147721767,-1.0764453086624555,16.318399032571413,30.581237248917613,591.4355928628661,0.0,17.28508972002119,28.51731114315127,0.0,15.867635379000092,17.395763611522668,28.41490383038878,0.0,20.802586778055,17.284184533593198,28.50785383207868,0.0,14.953799508591146,17.391708798889187,28.433320157471755,0.0,22.655346295734205,18.88802147721767,25.618370022575164,0.0,142.28005355954008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,60.71514921096406,0.0,7.431843374132971,0.0,16.081211437272955,0.003581821435903839,-0.9078675551824508,17.085516023619327,0.3705044250126874,0.003581821435903839,16.0,81.99999999973505,0.0,0.0,0.0,7.219999999999999,0.0,-1.7875000000000003,0.00621144618492455,0.002454974113150971,11.5,-1.7875000000000003,0.00621144618492455,0.002454974113150971,4.5,3064960.257918031,1354960.257918031 
 02/26  06:00:00,-2.5749999999999997,0.0,0.0,0.0,0.0,0.0,16.061787191025385,-1.0897532777311194,17.162211309715516,-1.1726742629223048,17.258543822979163,-1.1387304579881463,17.162046752791486,-1.17692655012069,17.25187514800769,-1.1353736128615484,18.836067453788132,-1.2503096684590667,16.061787191025385,30.59195276691758,642.6896735217024,0.0,17.162211309715516,28.3285512770996,0.0,27.513086592579498,17.258543822979163,28.23582387097764,0.0,29.661239776478396,17.162046752791486,28.31884129978154,0.0,26.034333498296405,17.25187514800769,28.25561596357955,0.0,32.2373766726958,18.836067453788132,25.333177353141817,0.0,159.42647310324026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,60.71514921096406,0.0,7.431843374132971,0.0,15.811718808349264,0.0035215346544809293,-1.1097382766257753,16.816134679733036,0.3705044250126874,0.0035215346544809293,16.0,81.99999999973505,0.0,0.0,0.0,7.219999999999999,0.0,-2.5749999999999997,0.00621144618492455,0.002390985115715558,11.5,-2.5749999999999997,0.00621144618492455,0.002390985115715558,4.5,3064960.257918031,1354960.257918031 
 02/26  07:00:00,-3.8000000000000003,0.0,0.0,0.0,0.0,0.0,16.37968569197501,-1.734675961471408,20.629134581338537,-2.3241978189893002,21.068603997079485,-2.9955464831924496,20.56632135269625,-2.281663229567452,21.061053660898388,-3.1142793853338473,20.893822320004343,-1.9630912557367002,16.37968569197501,28.442746608526484,1638.1533526563358,0.0,20.629134581338537,20.846305097366436,3395.6647516385706,0.0,21.068603997079485,19.23722563131944,1637.8133172178655,0.0,20.56632135269625,20.999043672542278,3267.4437052286257,0.0,21.061053660898388,19.05955534042103,1674.1008927279222,0.0,20.893822320004343,21.065867424999126,2861.356094338956,0.0,0.0,20720.545980585885,0.0,0.0,3757.8406728959417,1974.903219227318,3605.4646438116047,2045.7710328318287,3242.1423457563824,2600.9790563587835,3208.7600210517703,0.0,0.0,0.0,0.0,20720.545980585885,25900.682475732356,0.0,0.0,7.43184337413297,7.43184337413297,0.0,0.0,71.15900099911983,0.4558783405586382,7.43184337413297,0.0,6.413598692972224,0.002423465886643214,-5.509861289309427,16.000374865119543,0.3705044250126874,0.002423465886643214,16.0,81.99999999999423,0.026277725621575668,0.06262190385306793,0.0,7.219999999999999,0.0,4.500130909324147,0.31057230924622753,0.0022387229980316923,11.5,4.500130909324147,0.31057230924622753,0.0022387229980316923,4.5,3494116.2263254616,1354960.257918031 
 02/26  08:00:00,-2.7125,0.0,0.0,0.0,0.0,0.0,17.07333331322083,-3.5955385414208982,22.1582168574361,-4.063666437541298,22.199801241381447,-4.833401996259754,22.16970229364223,-3.9901212967447663,22.19879361927765,-4.908489074286729,22.10326487673601,-3.266615853783057,17.07333331322083,23.2810186339006,1959.863391616491,0.0,22.1582168574361,16.300036753490073,2910.5780740627997,0.0,22.199801241381447,15.223321403504665,1029.7061534214038,0.0,22.16970229364223,16.390309002328074,2722.2623103913356,0.0,22.19879361927765,15.127150687763203,1220.0883137511573,0.0,22.10326487673601,17.49778897233024,2573.7121539209584,0.0,0.0,17860.926081885147,0.0,0.0,3398.1709666825363,1444.6429415006942,3184.6405798186975,1677.9535505808858,3052.6720164851768,2261.233213303811,3171.132729691008,0.0,0.0,0.0,0.0,17860.926081885147,22326.157602356434,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,68.44004465632845,0.3229187802813473,7.431843374132971,0.0,6.516630151674466,0.002581907671219468,-4.771445264096746,16.000031372187355,0.3705044250126874,0.002581907671219468,16.0,82.0,0.021372278264201336,0.06061209769156342,0.0,7.219999999999999,0.0,4.500016013822749,0.31057230924622753,0.00251128876519163,11.5,4.500016013822749,0.31057230924622753,0.00251128876519163,4.5,3368534.2359648435,1354960.257918031 
 02/26  09:00:00,-0.26250000000000007,11.0,5.0,11.0,5.0,20.0,18.094522667688675,-2.8507119025270464,22.200779658436836,-0.9878388022356694,22.20092398304896,-1.4955614513321085,22.20081550758423,-0.9268630469846312,22.20193004240988,-1.5741064768262396,22.215596554896784,-0.31672725015278236,18.094522667688675,23.27480945512266,2885.7937426988774,0.0,22.200779658436836,21.13912784970322,974.4614603966886,0.0,22.20092398304896,20.272364272604303,177.1104104638031,0.0,22.20081550758423,21.243995816885697,786.0687859254094,0.0,22.20193004240988,20.129634233476565,339.96618844334677,0.0,22.215596554896784,22.258586181374273,0.0,345.296632858189,0.0,8608.932327024426,0.0,0.0,1466.0166236031882,592.2231831766542,1251.540091944211,798.0179495709268,145.19596655628607,1493.8143884845044,3117.229724776449,0.0,0.0,0.0,0.0,8608.932327024426,10761.165408780531,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,61.52666305588927,0.10072579120265494,7.431843374132971,0.0,6.665777033003586,0.0028535300932260492,-3.5899301414791944,16.00041423706668,0.3705044250126874,0.0028535300932260492,16.0,82.0,0.012042620421770763,0.05788556441840252,0.0,7.219999999999999,0.0,4.499174183717349,0.31057230924622753,0.0028473555448673238,11.5,4.499174183717349,0.31057230924622753,0.0028473555448673238,4.5,32949268.14231955,1354960.257918031 
 02/26  10:00:00,0.9125000000000001,11.0,5.0,11.0,5.0,20.0,18.986450044556705,0.8663791697528773,22.20127408660374,2.1064520903411963,22.201558918305913,0.44241631902317113,22.20147923749414,2.254099061776349,22.20142409116994,0.1625667206727802,23.082192365364417,3.6440868097752324,18.986450044556705,29.63337656982641,2684.051925929948,0.0,22.20127408660374,26.579172513235722,130.85797512569044,0.0,22.201558918305913,23.573097481578927,0.0,151.36411415339754,22.20147923749414,26.861829277732312,15.572001908554768,91.53925024552905,22.20142409116994,23.099725307808285,1.9484326799327505,60.7513370671368,23.082192365364417,28.105972873969023,0.0,560.3611967506399,0.0,5910.835686763094,0.0,0.0,622.9386473319009,264.2155552290452,390.4731330204319,399.55394114856654,0.0,1125.175379597095,3059.119892380444,0.0,0.0,0.0,0.0,5910.835686763094,7388.544608453868,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,62.60765576515265,0.07273381835754125,7.431843374132971,0.0,6.821965716772806,0.0029057998786046545,-3.381842876563921,16.000448073692212,0.3705044250126874,0.0029057998786046545,16.0,81.32573748918625,0.008323290038622193,0.055096499307946654,0.0,7.219999999999999,0.0,4.49998980775345,0.31057230924622753,0.002704104745696786,11.5,4.49998980775345,0.31057230924622753,0.002704104745696786,4.5,43273097.421605006,1354960.257918031 
 02/26  11:00:00,1.1,11.0,5.0,11.0,5.0,20.0,19.789313826389446,2.360677353498743,22.2014435746707,2.9089849862762494,22.201869403789043,0.5102984762724436,22.253015587715417,3.1355780666869304,22.20140390091533,0.16814372651132403,23.614385174774768,5.736011839491701,19.789313826389446,31.378569523715026,2509.7266489653257,0.0,22.2014435746707,28.130581862751498,0.0,226.72782999002743,22.201869403789043,23.68809659825126,0.0,333.5657780970796,22.253015587715417,28.495962302208866,0.0,445.53206164988853,22.20140390091533,23.108816920384427,0.0,257.7570490292721,23.614385174774768,31.49097332727593,0.0,603.3769486128907,0.0,4688.460307195009,0.0,0.0,266.4958875342334,82.43741041372343,26.113260179624408,200.990415119458,0.0,1066.13096226171,3011.1239550582773,0.0,0.0,0.0,0.0,4688.460307195009,5860.575383993761,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,64.39645611159001,0.06356088659994183,7.431843374132971,0.0,6.949574327690511,0.002897452216830805,-3.419600287053502,15.99996948651569,0.3705044250126874,0.002897452216830805,16.0,79.69525589960273,0.0077776906478014335,0.05291461980327905,0.0,7.219999999999999,0.0,4.499993758857093,0.31057230924622753,0.0025860508579431734,11.5,4.499993758857093,0.31057230924622753,0.0025860508579431734,4.5,44614563.10579388,1354960.257918031 
 02/26  12:00:00,1.4749999999999999,8.8,4.0,8.8,4.0,16.0,20.445438553213926,2.790521382499678,22.201074580073005,2.688900315850117,22.20134272127287,0.08390615507217564,22.38902670320815,2.987774975572093,22.202308497244935,-0.22851077170164724,23.752343615824486,6.396725705318625,20.445438553213926,31.068067045174864,2217.057680990371,0.0,22.201074580073005,27.69663357151375,0.0,318.33575650742836,22.20134272127287,22.9579629027484,0.0,357.3454211131226,22.38902670320815,27.96924672848907,0.0,482.02601632211713,22.202308497244935,22.399825157111295,0.0,301.9706260663554,23.752343615824486,32.683770020050225,0.0,614.778549233044,0.0,4287.582732443649,0.0,0.0,175.1565145853266,58.61956604500196,0.0,156.87791170785536,0.0,948.4390770831624,2968.4483677180715,0.0,0.0,0.0,0.0,4287.582732443649,5359.47841555456,0.0,0.0,7.431843374132971,7.431843374132971,0.0,0.0,64.8467318944081,0.05967623270948442,7.431843374132971,0.0,7.063340196666337,0.002878554706469411,-3.5043086029710935,16.000027781082167,0.3705044250126874,0.002878554706469411,16.0,79.21109826292594,0.006734022704807909,0.05105890081347499,0.0,7.219999999999999,0.0,4.500002092275139,0.31057230924622753,0.00252357491265808,11.5,4.500002092275139,0.31057230924622753,0.00252357491265808,4.5,43260934.50161937,1354960.257918031 
